sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr,sqrt_sum_diff,square_sum_diff,log_sum_diff,loglog_sum_diff,sqrt_mean_diff,square_mean_diff,log_mean_diff,loglog_mean_diff,sqrt_max_diff,square_max_diff,log_max_diff,loglog_max_diff,sqrt_min_diff,square_min_diff,log_min_diff,loglog_min_diff,sqrt_std_deviation,square_std_deviation,log_std_deviation,loglog_std_deviation,sqrt_mean,square_mean,log_mean,loglog_mean,sqrt_median,square_median,log_median,loglog_median,sqrt_variance,square_variance,log_variance,loglog_variance,sqrt_min_value,square_min_value,log_min_value,loglog_min_value,sqrt_max_value,square_max_value,log_max_value,loglog_max_value,sqrt_range_value,square_range_value,log_range_value,loglog_range_value,sqrt_iqr,square_iqr,log_iqr,loglog_iqr,sqrt_abs_skewness,square_abs_skewness,log_abs_skewness,loglog_abs_skewness,sqrt_kurtosis,square_kurtosis,log_kurtosis,loglog_kurtosis,sqrt_count,square_count,log_count,loglog_count,sqrt_unique_count,square_unique_count,log_unique_count,loglog_unique_count,sqrt_percentile_25,square_percentile_25,log_percentile_25,loglog_percentile_25,sqrt_percentile_50,square_percentile_50,log_percentile_50,loglog_percentile_50,sqrt_percentile_75,square_percentile_75,log_percentile_75,loglog_percentile_75,sqrt_autocorr,square_autocorr,log_autocorr,loglog_autocorr
ATAC_JV_adipose/samples/AD2/MSC83/problems/chrX:37148256-49242997,1230546,1.292256413,241,1,53.68267568,20.56072637,7,2881.829668,0,974,974,8,6.879054925,64.71184869,952247,920,4,7,12,0.999453656,1109.2997791399762,1514243458116,14.022968531292085,2.6406965946638445,1.136774565602169,1.6699266369396266,0.2563898477437213,-1.3610561501028422,15.524174696260024,58081,5.484796933490655,1.701980070888831,1.0,1,0.0,0.0,7.326846230132034,2881.829668164064,3.9830903364286567,1.3820579844415948,4.534393715812512,422.7434688620134,3.023382769243056,1.106376326783815,2.6457513110645907,49,1.9459101490553128,0.6657298105782764,53.68267567847191,8304942.235364989,7.966180672800383,2.0752051649943937,0.0,0,-23.025850929940457,0.0,31.20897306865447,948676,6.881411303642535,1.9288237622520867,31.20897306865447,948676,6.881411303642535,1.9288237622520867,2.8284271247461903,64,2.079441541679836,0.7320993680864453,2.622795250300717,47.32139666116676,1.9284812769574151,0.6567327900151354,8.04436751335989,4187.623360877455,4.169944317506712,1.42790268260566,975.8314403625247,906774349009,13.766579733902704,2.622243896550322,30.331501776206203,846400,6.824373670043086,1.9205005669028463,2.0,16,1.3862943611198906,0.3266342599782809,2.6457513110645907,49,1.9459101490553128,0.6657298105782764,3.4641016151377544,144,2.4849066497880004,0.910235093365326,0.9997267906783333,0.9989076104917664,-0.0005464933002651,0.0
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr10:18024675-38818835,1071836,1.349304222,157,1,46.51821325,18.99835592,4,2163.944164,0,616,616,9,5.047684767,32.42944559,794363,595,2,4,11,0.999218686,1035.2951270048557,1148832410896,13.884883623834847,2.630800739292947,1.1615955500947823,1.8206218835070247,0.2995890684795765,-1.205343515055554,12.529964086141668,24649,5.056245805348308,1.6206242722269526,1.0,1,0.0,0.0,6.820426178033159,2163.944163972476,3.839843918701328,1.3454317196020282,4.358710350550952,360.9375276629991,2.944352444896143,1.079888910038206,2.0,16,1.3862943611198906,0.3266342599782809,46.51821325029584,4682654.344909659,7.679687837415375,2.0385789001636296,0.0,0,-23.025850929940457,0.0,24.81934729198172,379456,6.423246963533519,1.85992374740936,24.81934729198172,379456,6.423246963533519,1.85992374740936,3.0,81,2.19722457733622,0.7871950081766445,2.24670531378728,25.479121507003843,1.6189296761812448,0.4817652371747368,5.694685732329749,1051.6689412747703,3.479066824582593,1.2467641039711324,891.2704415608093,631012575769,13.585295814596178,2.6089880177311287,24.392621835300936,354025,6.38856140554563,1.8545091108909129,1.4142135623730951,4,0.6931471805599453,-0.3665129205816643,2.0,16,1.3862943611198906,0.3266342599782809,3.3166247903554,121,2.3978952727983707,0.874591382923689,0.99960926666373,0.9984379824515666,-0.0007816193848613,0.0
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr10:51448845-125869472,4294830,1.375635396,307,1,55.43888439,21.63499709,4,3073.469903,0,993,993,10,5.727566463,45.61304871,3122071,964,2,4,12,0.999384264,2072.3971627079595,18445564728900,15.272922531709115,2.7260814913374505,1.1728748424277844,1.892372742728077,0.3189157305621728,-1.1428283786123763,17.52141546793523,94249,5.726847747587197,1.7451652480377626,1.0,1,0.0,0.0,7.445729271871225,3073.4699024077854,4.015281231843683,1.3901073902367471,4.651343579010263,468.0730990843084,3.0743122391725635,1.12308121418469,2.0,16,1.3862943611198906,0.3266342599782809,55.43888439534115,9446217.24464683,8.030562463880052,2.083254570820687,0.0,0,-23.025850929940457,0.0,31.51190251317746,986049,6.900730664045173,1.9316272993367896,31.51190251317746,986049,6.900730664045173,1.9316272993367896,3.1622776601683795,100,2.302585092994046,0.834032445247956,2.393233474402362,32.80501758808233,1.7452907394684951,0.5569211546519354,6.753743310935056,2080.550212620833,3.8201938315065966,1.3403011625632844,1766.938312448966,9747327329041,14.95400712163108,2.7049792988134724,31.04834939252005,929296,6.871091294610546,1.9273229429073344,1.4142135623730951,4,0.6931471805599453,-0.3665129205816643,2.0,16,1.3862943611198906,0.3266342599782809,3.4641016151377544,144,2.4849066497880004,0.910235093365326,0.9996920845940516,0.9987689071308218,-0.0006159256432616,0.0
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr11:69774695-87688378,1116580,1.37830665,90,1,59.85425665,22.10857895,5,3582.532039,0,928,928,10,6.164419386,49.23956188,810111,856,2,5,12,0.999477239,1056.683490928102,1246750896400,13.925781000180878,2.633741870429508,1.174013053590121,1.8997292214342227,0.3208556804907713,-1.1367638504362694,9.486832980505138,8100,4.499809670330265,1.5040351003996315,1.0,1,0.0,0.0,7.736553279723472,3582.53203912407,4.09191255144653,1.4090124772467851,4.701976068633272,488.789263188383,3.095965720981128,1.130099883631666,2.23606797749979,25,1.6094379124341005,0.4758849953271105,59.85425664896357,12834535.8104615,8.183825102858428,2.1021596578024986,0.0,0,-23.025850929940457,0.0,30.463092423455635,861184,6.833031732786201,1.921768459836768,30.463092423455635,861184,6.833031732786201,1.921768459836768,3.1622776601683795,100,2.302585092994046,0.834032445247956,2.4828248802523305,38.00006636649261,1.8187939531057544,0.5981736183017414,7.017090699143057,2424.534454134349,3.896697403632477,1.360129374799935,900.0616645541571,656279832321,13.604926554296942,2.610431973786014,29.257477676655583,732736,6.752270376141742,1.9098788003517773,1.4142135623730951,4,0.6931471805599453,-0.3665129205816643,2.23606797749979,25,1.6094379124341005,0.4758849953271105,3.4641016151377544,144,2.4849066497880004,0.910235093365326,0.9997385853311854,0.9989547512790632,-0.0005228976871701,0.0
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr12:145739-7189876,578164,1.449177862,503,1,63.70186986,27.45852853,6,4057.928224,0,917,917,16,4.962836491,33.20261765,398961,765,3,6,19,0.999269177,760.3709620967912,334273610896,13.267612844433,2.585325941011273,1.2038180352528367,2.100116475710891,0.3709964039077528,-0.9915629093926956,22.427661492005804,253009,6.220590170099739,1.827864784902705,1.0,1,0.0,0.0,7.981345115956333,4057.9282236603767,4.154213916307419,1.4241232205910512,5.240088599441807,753.9707890328239,3.312676812960857,1.1977565673854298,2.449489742783178,36,1.791759469228055,0.5831980807826592,63.70186986266573,16466781.471135791,8.30842783269853,2.11727040116107,0.0,0,-23.025850929940457,0.0,30.28200785945344,840889,6.821107472256465,1.920021844633556,30.28200785945344,840889,6.821107472256465,1.920021844633556,4.0,256,2.772588722239781,1.0197814405382262,2.227742465142684,24.6297460364012,1.6019774504651647,0.47123877268266,5.76217126177277,1102.4138188120914,3.502628717693866,1.2535137487875463,631.6335963198918,159169879521,12.896618946733806,2.5569651798617468,27.65863337187866,585225,6.639875833826536,1.893093263588581,1.7320508075688772,9,1.0986122886681098,0.0940478276166991,2.449489742783178,36,1.791759469228055,0.5831980807826592,4.358898943540674,361,2.9444389791664403,1.0799182995220822,0.9996345217128108,0.9985388881022572,-0.0007310901813114,0.0
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr12:66500000-109373470,1936162,1.328131463,137,1,48.09342589,17.97389166,4,2312.977614,0,840,840,7,5.914322239,47.47852739,1457810,790,2,4,9,0.999313945,1391.4603839132467,3748723290244,14.476218221003828,2.6725071802634632,1.152445861201297,1.7639331830105205,0.283773039377628,-1.259580517438241,11.704699910719626,18769,4.919980925828125,1.5933046536324995,1.0,1,0.0,0.0,6.934942385485261,2312.977613836922,3.87314549188714,1.3540669655092372,4.239562673201093,323.0607814054175,2.8889202416226,1.0608828134957322,2.0,16,1.3862943611198906,0.3266342599782809,48.09342589169543,5349865.442865132,7.746290983844785,2.0472141460782844,0.0,0,-23.025850929940457,0.0,28.98275349237888,705600,6.733401891837359,1.9070804976432567,28.98275349237888,705600,6.733401891837359,1.9070804976432567,2.6457513110645907,49,1.9459101490553128,0.6657298105782764,2.4319379595293955,34.97920754672997,1.7773769074332144,0.5751386299081498,6.890466413095706,2254.2105631229806,3.860277553885586,1.350739086043394,1207.3980288206535,2125209996100,14.192445867558252,2.652709841897165,28.1069386451104,624100,6.672032945461067,1.89792460291312,1.4142135623730951,4,0.6931471805599453,-0.3665129205816643,2.0,16,1.3862943611198906,0.3266342599782809,3.0,81,2.19722457733622,0.7871950081766445,0.9996569136458768,0.9986283606714632,-0.0006862904434223,0.0
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr14:19050000-107289540,4864754,1.373716717,391,1,60.52298605,21.57460306,4,3663.03184,0,1243,1243,9,6.579702908,59.52545541,3541309,1126,2,4,11,0.999438158,2205.61873405174,23665831480516,15.3975267070617,2.7342068930839183,1.1720566185129453,1.887097618565258,0.317519998598701,-1.1472144749205893,19.77371993328519,152881,5.968707559985366,1.7865304148526806,1.0,1,0.0,0.0,7.779652051987929,3663.031840408495,4.103023227590623,1.4117240745677448,4.644846936121792,465.46349719656143,3.071516838654241,1.122171523831868,2.0,16,1.3862943611198906,0.3266342599782809,60.52298604662529,13417802.260853786,8.206046455069728,2.1048712551141007,0.0,0,-23.025850929940457,0.0,35.25620512760839,1545049,7.125283091510712,1.963649457507268,35.25620512760839,1545049,7.125283091510712,1.963649457507268,3.0,81,2.19722457733622,0.7871950081766445,2.5650931577625014,43.292490357543656,1.883989593558021,0.6333916525497555,7.715274162983452,3543.2798417678982,4.0864040430786455,1.407665376254244,1881.836602896224,12540869433481,15.080006990771697,2.713369826158728,33.555923471125034,1267876,7.026426808699636,1.949678299038124,1.4142135623730951,4,0.6931471805599453,-0.3665129205816643,2.0,16,1.3862943611198906,0.3266342599782809,3.3166247903554,121,2.3978952727983707,0.874591382923689,0.9997190395306074,0.998876631666433,-0.0005619998923596,0.0
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr16:46510000-88389383,2820195,1.401537609,121,1,59.36395709,23.85207105,5,3524.079401,0,899,899,12,5.39049576,38.41973955,2012216,871,2,5,14,0.999438303,1679.3436217760795,7953499838025,14.85231658945979,2.6981558523723064,1.1838655367059217,1.964307669441437,0.3375699260824945,-1.0859826017375271,11.0,14641,4.795790545596741,1.5677385634836345,1.0,1,0.0,0.0,7.704800911769233,3524.079401383361,4.08368725920466,1.407000320290093,4.883858213543878,568.9212933742481,3.171871050042269,1.154321650374469,2.23606797749979,25,1.6094379124341005,0.4758849953271105,59.36395708677109,12419135.624552518,8.167374518300537,2.100147500836719,0.0,0,-23.025850929940457,0.0,29.9833287011299,808201,6.80128303447162,1.9171112759238824,29.9833287011299,808201,6.80128303447162,1.9171112759238824,3.4641016151377544,144,2.4849066497880004,0.910235093365326,2.321744120268209,29.057444538577982,1.6846373584277623,0.5215503230914152,6.1983658773905885,1476.0763870898345,3.64857137829609,1.2943356877696213,1418.5259955319818,4049013230656,14.51474716030435,2.67516517812435,29.512709126747414,758641,6.769641976852503,1.9124482017521545,1.4142135623730951,4,0.6931471805599453,-0.3665129205816643,2.23606797749979,25,1.6094379124341005,0.4758849953271105,3.741657386773941,196,2.6390573296152584,0.9704217812773648,0.99971911205098,0.9988769215035198,-0.0005618548108572,0.0
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr1:206482221-223747846,930506,1.35505386,106,1,45.2866567,19.44975637,4,2050.881275,0,659,659,10,5.018710198,34.69727328,686694,636,2,4,12,0.999187592,964.627389202691,865841416036,13.743483803189813,2.620564806561451,1.1640678073033377,1.8361709635009,0.3038412026191813,-1.191250073858652,10.295630140987,11236,4.663439094112067,1.53975317897557,1.0,1,0.0,0.0,6.729536143004212,2050.881275063656,3.813012435015529,1.3384195420858258,4.410187793053716,378.29302285235553,2.9678345440219944,1.087832577127916,2.0,16,1.3862943611198906,0.3266342599782809,45.2866566992972,4206114.004145626,7.626024870000019,2.031566722641701,0.0,0,-23.025850929940457,0.0,25.67099530598687,434281,6.490723534502507,1.8703740090170864,25.67099530598687,434281,6.490723534502507,1.8703740090170864,3.1622776601683795,100,2.302585092994046,0.834032445247956,2.240247798347317,25.1874520515092,1.613172968021462,0.4782030271332274,5.89043914152417,1203.900773067002,3.546661104038168,1.2660066268338677,828.6700187650088,471548649636,13.439644057130666,2.598208850899856,25.219040425836983,404496,6.455198563340122,1.8648857849935965,1.4142135623730951,4,0.6931471805599453,-0.3665129205816643,2.0,16,1.3862943611198906,0.3266342599782809,3.4641016151377544,144,2.4849066497880004,0.910235093365326,0.999593713465626,0.9983758440067584,-0.0008127381822198,0.0
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr1:521368-2634220,352324,1.923459917,577,1,528.0223522,57.87061958,10,278807.6044,0,24641,24641,31,35.85465068,1410.259277,183173,1184,5,10,36,0.999842214,593.5688671081057,124132200976,12.772306485767173,2.5472792712579464,1.3868885741111288,3.699698052305647,0.6541256044175732,-0.4244558902809076,24.020824298928627,332929,6.3578422665081,1.8496890535158976,1.0,1,0.0,0.0,22.978736958327367,278807.60442282085,6.269138616522336,1.83563896347222,7.607274122837957,3349.00861057308,4.058209821939355,1.4007419458183696,3.1622776601683795,100,2.302585092994046,0.834032445247956,528.0223521783903,77733680271.2669,12.53827723296282,2.528786144025637,0.0,0,-23.025850929940457,0.0,156.97452022541748,607178881,10.112167001239516,2.313739352422352,156.97452022541748,607178881,10.112167001239516,2.313739352422352,5.5677643628300215,961,3.4339872044851463,1.2337220363428747,5.987875305982916,1285.5559753848245,3.579473284712821,1.2752156624131548,37.553418978836,1988831.228364563,7.251528850864713,1.9812123226167089,427.9871493397904,33552347929,12.118186340448016,2.49470732756648,34.40930106817051,1401856,7.076653815443951,1.9568011710459643,2.23606797749979,25,1.6094379124341005,0.4758849953271105,3.1622776601683795,100,2.302585092994046,0.834032445247956,6.0,1296,3.58351893845611,1.2763452613426045,0.9999211038877016,0.9996844528964216,-0.0001577984495205,0.0
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr22:20700000-50364777,2624995,1.460626173,751,1,66.40542154,27.87862931,6,4409.68001,0,1162,1162,16,5.387132019,40.82653477,1797172,1068,3,6,19,0.999396261,1620.1836315677306,6890598750025,14.780589549244144,2.6933148030360496,1.208563681814078,2.1334288172526263,0.3788652293915358,-0.9705747324116945,27.40437921208944,564001,6.621405651764134,1.8903076815125648,1.0,1,0.0,0.0,8.148952174359597,4409.680009905097,4.1957787028480285,1.4340789491165613,5.280021714917468,777.2179722043911,3.327860420766952,1.2023295812041042,2.449489742783178,36,1.791759469228055,0.5831980807826592,66.40542154071458,19445277.7905936,8.391557405717577,2.127226129679072,0.0,0,-23.025850929940457,0.0,34.08812109811862,1350244,7.057897937411856,1.9541472645948053,34.08812109811862,1350244,7.057897937411856,1.9541472645948053,4.0,256,2.772588722239781,1.0197814405382262,2.321019607629371,29.021191390135016,1.684013150359309,0.5211797247916098,6.389564521154787,1666.8059413260191,3.709332232026198,1.310851869051352,1340.586438839361,3229827197584,14.40172487626599,2.6673479824825623,32.68026927673638,1140624,6.97354301952014,1.942123419797389,1.7320508075688772,9,1.0986122886681098,0.0940478276166991,2.449489742783178,36,1.791759469228055,0.5831980807826592,4.358898943540674,361,2.9444389791664403,1.0799182995220822,0.9996980849236432,0.99879288650078,-0.0006039213237777,0.0
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr2:162200000-234003741,3476634,1.336790051,310,1,47.87440723,18.33883627,4,2291.958868,0,1047,1047,9,6.555995051,63.19513733,2600734,957,2,4,11,0.999273338,1864.5734096570184,12086983969956,15.061575142291549,2.7121468080240945,1.1561963721617534,1.7870076404525823,0.2902712558715914,-1.236939428108481,17.60681686165901,96100,5.736572297479192,1.7468618712420882,1.0,1,0.0,0.0,6.919133416115056,2291.9588676238764,3.8685810658053583,1.3528877901465703,4.282386749232255,336.3129157378676,2.9090210117071247,1.0678166024870217,2.0,16,1.3862943611198906,0.3266342599782809,47.87440723392824,5253075.452603842,7.737162131774823,2.046034970727726,0.0,0,-23.025850929940457,0.0,32.357379374726875,1096209,6.953684210870537,1.9392716214056505,32.357379374726875,1096209,6.953684210870537,1.9392716214056505,3.0,81,2.19722457733622,0.7871950081766445,2.5604677406677085,42.981071108736494,1.8803799060002733,0.6314738340866376,7.949536925507045,3993.62538215756,4.14622735721169,1.422198850235981,1612.6791373363767,6763817338756,14.7713042708427,2.69268639805033,30.93541659651604,915849,6.863803391452954,1.9262617183390889,1.4142135623730951,4,0.6931471805599453,-0.3665129205816643,2.0,16,1.3862943611198906,0.3266342599782809,3.3166247903554,121,2.3978952727983707,0.874591382923689,0.9996366029712996,0.9985472040376622,-0.0007269261468025,0.0
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr3:60000-66170270,3866752,1.372020622,196,1,55.88120171,21.35982835,4,3122.708705,0,1087,1087,9,5.847079705,47.88400555,2818291,1002,2,4,11,0.999406434,1966.405858412754,14951771029504,15.167925436130483,2.7191830296336583,1.1713328399733356,1.8824405871932668,0.3162845598029798,-1.15111296490161,14.0,38416,5.278114659230517,1.6635689618373102,1.0,1,0.0,0.0,7.475373014773242,3122.708704553707,4.02322803934722,1.3920845752655344,4.621669433224319,456.2422671414637,3.061511978011016,1.1189089043930285,2.0,16,1.3862943611198906,0.3266342599782809,55.88120171399323,9751309.656282775,8.046456078837359,2.085231755843241,0.0,0,-23.025850929940457,0.0,32.96968304366907,1181569,6.99117688712121,1.9446489093297965,32.96968304366907,1181569,6.99117688712121,1.9446489093297965,3.0,81,2.19722457733622,0.7871950081766445,2.4180735524379733,34.18834107662288,1.7659423408776012,0.5686844520890776,6.919826988444148,2292.8779875124305,3.8687815352942208,1.35293960870523,1678.776637912263,7942764160681,14.851641230836083,2.69811037973678,31.654383582688823,1004004,6.90975328164481,1.9329339326045023,1.4142135623730951,4,0.6931471805599453,-0.3665129205816643,2.0,16,1.3862943611198906,0.3266342599782809,3.3166247903554,121,2.3978952727983707,0.874591382923689,0.9997031729468502,0.9988132203205964,-0.0005937422300377,0.0
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr4:75452279-190000000,4435340,1.27578631,312,1,37.94741212,13.74470302,3,1440.006087,0,820,820,5,6.492401947,58.15442345,3476555,760,2,3,7,0.99906682,2106.024691213282,19672240915600,15.305114833696049,2.7281870753875914,1.1295071093180422,1.627630708783416,0.24356270224612,-1.4123808655171386,17.663521732655695,97344,5.7430031878094825,1.747982276959401,1.0,1,0.0,0.0,6.16014708590631,1440.006086605123,3.636201309685113,1.2909395404825847,3.707384930109092,188.9168611079971,2.620653514981459,0.9634237198687472,1.7320508075688772,9,1.0986122886681098,0.0940478276166991,37.94741212520295,2073617.530597052,7.272402619644446,1.9840867210802369,0.0,0,-23.025850929940457,0.0,28.635642126552707,672400,6.709304340258298,1.90349527053568,28.635642126552707,672400,6.709304340258298,1.90349527053568,2.23606797749979,25,1.6094379124341005,0.4758849953271105,2.5480192202964247,42.15128304140939,1.8706325619378343,0.6262766420825878,7.625904762715045,3381.9369668019103,4.063101945718988,1.4019467079334846,1864.552225066383,12086434668025,15.0615524189052,2.7121452993237574,27.568097504180443,577600,6.633318433280377,1.892105196820675,1.4142135623730951,4,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9,1.0986122886681098,0.0940478276166991,2.6457513110645907,49,1.9459101490553128,0.6657298105782764,0.9995333010960664,0.9981345108249124,-0.0009336156835247,0.0
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr6:60000-58087659,3242110,1.387812916,212,1,51.99755211,22.13189549,5,2703.745425,0,942,942,13,5.284464334,39.41961585,2336130,862,2,5,15,0.999315378,1800.586015718216,10511277252100,14.991734910375202,2.707499043267645,1.1780547168956117,1.9260246898164228,0.3277290662565474,-1.1155680294489652,14.560219778561036,44944,5.356586274672012,1.6783268831289937,1.0,1,0.0,0.0,7.210932818297505,2703.7454254321656,3.9511966426656815,1.3740184805439983,4.704454855772346,489.8207979802824,3.0970198029029,1.1304402951917722,2.23606797749979,25,1.6094379124341005,0.4758849953271105,51.99755210584437,7310239.323208431,7.902393285171524,2.067165661083717,0.0,0,-23.025850929940457,0.0,30.692018506445613,887364,6.848005274576363,1.9239574090751788,30.692018506445613,887364,6.848005274576363,1.9239574090751788,3.605551275463989,169,2.5649493574615367,0.9419387347481112,2.298796279360135,27.925563297318064,1.664771258272382,0.5096877315755886,6.278504268534027,1553.906113761571,3.6742635566238175,1.3013527198280654,1528.4403815654705,5457503376900,14.664006272066745,2.685395938255994,29.3598365118064,743044,6.759255270663693,1.9109127169244524,1.4142135623730951,4,0.6931471805599453,-0.3665129205816643,2.23606797749979,25,1.6094379124341005,0.4758849953271105,3.872983346207417,225,2.70805020110221,0.9962288929513948,0.9996576303915256,0.9986312247072828,-0.0006848564606588,0.0
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr8:48135599-86500000,1513868,1.267176595,141,1,39.26879746,13.19743714,3,1542.038454,0,1083,1083,5,8.589952348,118.6806916,1194679,877,2,3,7,0.99915991,1230.393433012384,2291796321424,14.23017852291703,2.6553649575548324,1.1256893865538575,1.605736522915794,0.2367912720526565,-1.440576234537296,11.874342087037917,19881,4.948759890378168,1.599137017997089,1.0,1,0.0,0.0,6.266482064124975,1542.0384539545023,3.67043024576301,1.3003088883731388,3.632827705796134,174.17234706425137,2.5800226546809912,0.9477981797790794,1.7320508075688772,9,1.0986122886681098,0.0940478276166991,39.26879746057931,2377882.59361471,7.340860491555525,1.993456068937104,0.0,0,-23.025850929940457,0.0,32.90896534380867,1172889,6.987490247000991,1.94412144270221,32.90896534380867,1172889,6.987490247000991,1.94412144270221,2.23606797749979,25,1.6094379124341005,0.4758849953271105,2.930862048613001,73.78728134091072,2.150593188600102,0.7657437057601697,10.89406680721208,14085.106558654312,4.7764366228407615,1.563694792104519,1093.0137236100927,1427257913041,13.993388088016276,2.638584938628795,29.61418578992169,769129,6.776506992372183,1.913461776329401,1.4142135623730951,4,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9,1.0986122886681098,0.0940478276166991,2.6457513110645907,49,1.9459101490553128,0.6657298105782764,0.9995798667440235,0.9983205257512082,-0.0008404430733601,0.0
ATAC_JV_adipose/samples/AD2/MSC91/problems/chr8:87000000-142766515,2839060,1.327976635,159,1,44.25959105,17.64126274,4,1958.9114,0,801,801,8,5.614982005,43.20309819,2137885,754,2,4,10,0.999208804,1684.9510378643054,8060261683600,14.858983569433969,2.6986046365083367,1.1523786855890732,1.763521943105923,0.2836564567729576,-1.2599914322993884,12.609520212918492,25281,5.068904202220232,1.6231246605584686,1.0,1,0.0,0.0,6.652788216229342,1958.91139991324,3.79007209486038,1.3323850413040133,4.200150323500338,311.21415106171224,2.8702406319168667,1.0543958701303011,2.0,16,1.3862943611198906,0.3266342599782809,44.25959105098013,3837333.87304996,7.58014418976505,2.0255322218698013,0.0,0,-23.025850929940457,0.0,28.30194339616981,641601,6.68586094706836,1.8999949901550044,28.30194339616981,641601,6.68586094706836,1.8999949901550044,2.8284271247461903,64,2.079441541679836,0.7320993680864453,2.3695953251557533,31.52802291647382,1.7254383833767226,0.5454811534872738,6.5729063731350985,1866.507693214781,3.765912210039609,1.3259901187682448,1462.1508130148543,4570552273225,14.575327580533004,2.6793302074922534,27.459060435491963,568516,6.625392368007956,1.890909595478225,1.4142135623730951,4,0.6931471805599453,-0.3665129205816643,2.0,16,1.3862943611198906,0.3266342599782809,3.1622776601683795,100,2.302585092994046,0.834032445247956,0.9996043237201409,0.9984182339911104,-0.0007915091607471,0.0
ATAC_JV_adipose/samples/AD2/MSC91/problems/chrX:37148256-49242997,588706,1.31935922,96,1,45.03513753,17.09961968,4,2028.163612,0,788,788,7,6.043337233,50.26067983,446207,675,2,4,9,0.999259007,767.2717901760758,346574754436,13.285682186912776,2.5866869280562006,1.148633631755574,1.7407087513990085,0.277146179340492,-1.28321018874087,9.797958971132712,9216,4.564348191467836,1.5182757199460604,1.0,1,0.0,0.0,6.71082241830314,2028.1636123460144,3.8074430190780513,1.3369578402327935,4.135168639850133,292.3969932006433,2.8390562223256084,1.043471680861357,2.0,16,1.3862943611198906,0.3266342599782809,45.0351375261584,4113447.637040887,7.614886037985498,2.030105020770335,0.0,0,-23.025850929940457,0.0,28.0713376952364,620944,6.669498089857879,1.8975446081993224,28.0713376952364,620944,6.669498089857879,1.8975446081993224,2.6457513110645907,49,1.9459101490553128,0.6657298105782764,2.458320002155944,36.521924911764096,1.7989563813825014,0.5872067086391596,7.089476696484727,2526.135936973769,3.917223058287397,1.3653829992679365,667.9872753279062,199100686849,13.008538248889783,2.5656059302465817,25.98076211353316,455625,6.51471269087253,1.8740631099685552,1.4142135623730951,4,0.6931471805599453,-0.3665129205816643,2.0,16,1.3862943611198906,0.3266342599782809,3.0,81,2.19722457733622,0.7871950081766445,0.9996294348407314,0.998518563070626,-0.0007412676710075,0.0
ATAC_JV_adipose/samples/Ai/MSC77/problems/chr10:18024675-38818835,1599284,1.505330314,256,1,80.44148739,31.96743551,5,6470.832893,0,1268,1268,16,5.264652902,37.65762052,1062415,1163,3,5,19,0.999543304,1264.6280085463868,2557709312656,14.285066587052004,2.65921469699858,1.226919033188417,2.2660193542473386,0.409012351859987,-0.894009923248683,16.0,65536,5.545177444479562,1.7129286210981716,1.0,1,0.0,0.0,8.968917849439809,6470.83289351553,4.387530055409782,1.478766439004369,5.653975195382449,1021.9169330860092,3.4647177443397688,1.242631170258895,2.23606797749979,25,1.6094379124341005,0.4758849953271105,80.44148738679563,41871678.32913075,8.775060110739894,2.171913619555235,0.0,0,-23.025850929940457,0.0,35.608987629529715,1607824,7.145196134997171,1.9664402616694727,35.608987629529715,1607824,7.145196134997171,1.9664402616694727,4.0,256,2.772588722239781,1.0197814405382262,2.294483144849837,27.716570178537022,1.6610152178666957,0.5074289924595649,6.136580523385968,1418.0963832283253,3.628535338014594,1.2888290787032632,1030.7351745235048,1128725632225,13.876055176580538,2.630164705503499,34.10278580995987,1352569,7.0587581525186645,1.954269136956417,1.7320508075688772,9,1.0986122886681098,0.0940478276166991,2.23606797749979,25,1.6094379124341005,0.4758849953271105,4.358898943540674,361,2.9444389791664403,1.0799182995220822,0.9997716259226404,0.9990868165712364,-0.0004568003173802,0.0
