sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr,sqrt_sum_diff,square_sum_diff,log_sum_diff,loglog_sum_diff,sqrt_mean_diff,square_mean_diff,log_mean_diff,loglog_mean_diff,sqrt_max_diff,square_max_diff,log_max_diff,loglog_max_diff,sqrt_min_diff,square_min_diff,log_min_diff,loglog_min_diff,sqrt_std_deviation,square_std_deviation,log_std_deviation,loglog_std_deviation,sqrt_mean,square_mean,log_mean,loglog_mean,sqrt_median,square_median,log_median,loglog_median,sqrt_variance,square_variance,log_variance,loglog_variance,sqrt_min_value,square_min_value,log_min_value,loglog_min_value,sqrt_max_value,square_max_value,log_max_value,loglog_max_value,sqrt_range_value,square_range_value,log_range_value,loglog_range_value,sqrt_iqr,square_iqr,log_iqr,loglog_iqr,sqrt_abs_skewness,square_abs_skewness,log_abs_skewness,loglog_abs_skewness,sqrt_kurtosis,square_kurtosis,log_kurtosis,loglog_kurtosis,sqrt_count,square_count,log_count,loglog_count,sqrt_unique_count,square_unique_count,log_unique_count,loglog_unique_count,sqrt_percentile_25,square_percentile_25,log_percentile_25,loglog_percentile_25,sqrt_percentile_50,square_percentile_50,log_percentile_50,loglog_percentile_50,sqrt_percentile_75,square_percentile_75,log_percentile_75,loglog_percentile_75,sqrt_autocorr,square_autocorr,log_autocorr,loglog_autocorr
H3K27me3_RL_cancer/samples/Input/DIPGXIII_C14-Rx/problems/chr9:10000-39663686,19151999,16.94126549986112,524,1,52.142074699505095,95.16246157656602,90.0,2718.795953968769,0,1088,1088,70.0,0.8017682275419074,1.7460832466164256,1130495,485,55.0,90.0,125.0,0.917453893354062,4376.299692662741,366799065696001,16.767917654566023,2.819467397258612,4.115976858518658,287.0064767367847,2.829752391266057,1.040189213575024,22.891046284519195,274576,6.261491684321042,1.8344184449560743,1.0,1,0.0,0.0,7.220946939252849,2718.795953968769,3.9539721986516745,1.3747206935278726,9.75512488779954,9055.894093311405,4.555585552865703,1.5163540741218071,9.486832980505138,8100.0,4.499809670330265,1.5040351003996315,52.142074699505095,7391851.439316949,7.907944397303349,2.0678678740878182,0.0,0,-23.025850929940457,0.0,32.984845004941285,1183744,6.992096427415888,1.9447804293645288,32.984845004941285,1183744,6.992096427415888,1.9447804293645288,8.366600265340756,4900.0,4.248495242049359,1.4465648595477707,0.8954151146490142,0.6428322906956917,-0.2209357059720636,0.0,1.321394432641679,3.048806704114557,0.5573751347552987,-0.5845167742667774,1063.247384196171,1278018945025,13.93816614786862,2.6346308434409464,22.02271554554524,235225,6.184148890937483,1.821989387796296,7.416198487095663,3025.0,4.007333185232471,1.3881259789913998,9.486832980505138,8100.0,4.499809670330265,1.5040351003996315,11.180339887498947,15625.0,4.8283137373023015,1.5744972839952205,0.9578381352577596,0.8417216464305266,-0.0861529527912464,0.0
H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr15:77912000-82829645,3152780,21.86136169799677,263,1,151.26917635023864,207.3705570733196,178.0,22882.3637136796,0,1437,1437,192.0,1.2610072446639606,2.579470623833721,144218,1069,95.0,178.0,287.0,0.982275378204578,1775.6069384861053,9940021728400,14.963795161275188,2.705633627624177,4.675613510331748,477.9191352906402,3.084720772573976,1.1264611419397146,16.217274740226856,69169,5.572154032177765,1.7177816995013306,1.0,1,0.0,0.0,12.29915348104245,22882.363713679595,5.019060874661014,1.613242839441844,14.400366560380316,43002.5479408989,5.334507323679867,1.674196532538092,13.341664064126334,31684.0,5.181783550292085,1.6451493117368805,151.26917635023864,523602569.1251208,10.038121749322029,2.306390020001789,0.0,0,-23.025850929940457,0.0,37.90778284204973,2064969,7.270312886079025,1.9837993285944275,37.90778284204973,2064969,7.270312886079025,1.9837993285944275,13.856406460551018,36864.0,5.2574953720277815,1.6596547483333284,1.122945788835757,1.590139271094994,0.2319108021399195,-1.461402454779556,1.6060730443643343,6.653668699221125,0.9475841933197208,-0.0538394875882983,379.760450810771,20798831524,11.879081322672471,2.4747789812030256,32.69556544854363,1142761,6.974478911025045,1.9422576168198729,9.746794344808963,9025.0,4.553876891600541,1.5159789342503565,13.341664064126334,31684.0,5.181783550292085,1.6451493117368805,16.941074346097416,82369.0,5.659482215759621,1.7333324067158664,0.9910980668957932,0.9648649186269468,-0.0178835840694139,0.0
H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr1:148734147-148954460,309017,38.30156172533466,383,1,383.0310198084461,598.254182674433,520.0,146712.76213549817,0,2361,2361,459.0,1.097643858461672,1.523455435273593,8069,1563,332.0,520.0,791.0,0.990596046944028,555.8929753108956,95491506289,12.641151570547777,2.5369574898337346,6.1888255529894085,1467.0096305996208,3.645490671473675,1.2934909713456098,19.570385790780925,146689,5.948034989180646,1.783060911092484,1.0,1,0.0,0.0,19.57117829381885,146712.76213549823,5.94811597756796,1.7830745269901875,24.45923512038823,357908.0670874538,6.394015718280019,1.855362508920524,22.80350850198276,270400.0,6.253828811575473,1.8331938860315709,383.0310198084461,21524634573.427265,11.896231955135915,2.476221707550133,0.0,0,-23.025850929940457,0.0,48.590122453025366,5574321,7.766840537085513,2.0498634584021733,48.590122453025366,5574321,7.766840537085513,2.0498634584021733,21.42428528562855,210681.0,6.129050210060545,1.8130397966809289,1.0476849996357072,1.2048220400186267,0.0931659357021621,-2.3733731208587283,1.2342833691148856,2.3209164632646524,0.4209810674723676,-0.865167416685377,89.8276126811795,65108761,8.995784837848506,2.196756116275303,39.5347948015416,2442969,7.354362330421477,1.995293651507825,18.2208671582886,110224.0,5.805134968916488,1.7587428653389103,22.80350850198276,270400.0,6.253828811575473,1.8331938860315709,28.124722220850465,625681.0,6.673297967767654,1.898114185669605,0.9952869168958408,0.981280528221135,-0.0094484494032666,0.0
H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr1:149004460-149459645,459794,27.80563618771166,700,1,267.1513774788517,337.03743121485155,272.0,71369.85848884792,0,2111,2111,292.0,1.8956971907577207,5.178643027641711,16537,1338,150.0,272.0,442.0,0.98955294529716,678.081116091578,211410522436,13.038533842074273,2.5679091147534185,5.273104985462707,773.1534038033802,3.325238740712668,1.201541473248293,26.457513110645905,490000,6.551080335043404,1.8796299726944552,1.0,1,0.0,0.0,16.344766057636058,71369.85848884792,5.587815454590569,1.7205884155434568,18.35857922647751,113594.2300399058,5.820193996038499,1.761333593840489,16.492422502470642,73984.0,5.605802066295998,1.7238021446444245,267.1513774788517,5093656700.718178,11.175630909181136,2.413735596103402,0.0,0,-23.025850929940457,0.0,45.94562003064057,4456321,7.65491704784832,2.0353481927149857,45.94562003064057,4456321,7.65491704784832,2.0353481927149857,17.08800749063506,85264.0,5.676753802268282,1.7363795556717014,1.376843197592856,3.5936678390467143,0.6395866815619371,-0.4469331213130356,2.275663206109752,26.81834360774211,1.6445430581771567,0.4974625694462858,128.59626744194406,273472369,9.713355573650196,2.273501801765188,36.578682316343766,1790244,7.198931240688173,1.9739325762105724,12.24744871391589,22500.0,5.010635294096256,1.611562712266506,16.492422502470642,73984.0,5.605802066295998,1.7238021446444245,21.02379604162864,195364.0,6.091309882077698,1.8068631459629136,0.9947627582982588,0.979215031546284,-0.0105020082490312,0.0
H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr1:149509645-205922707,33342469,20.489933083875297,1192,1,138.43288685273978,177.8821099491047,150.0,19163.66416238345,0,2136,2136,162.0,1.854851145313683,6.509157376425556,1627262,1483,77.0,150.0,239.0,0.9814252829296756,5774.293809635946,1111720239015961,17.322342487733934,2.8519971415488583,4.526580727643692,419.8373577816874,3.0199336964512,1.1052348763282844,34.52535300326414,1420864,7.083387847625295,1.9577523028080368,1.0,1,0.0,0.0,11.765750586033166,19163.66416238345,4.930385636724339,1.5954172074546795,13.337245215902149,31642.04503994537,5.181121027215416,1.645021447377498,12.24744871391589,22500.0,5.010635294096256,1.611562712266506,138.43288685273976,367246024.1286199,9.86077127344868,2.288564388014625,0.0,0,-23.025850929940457,0.0,46.216880033165374,4562496,7.666690200080086,2.036884996831992,46.216880033165374,4562496,7.666690200080086,2.036884996831992,12.727922061357855,26244.0,5.087596335232384,1.6268054862616488,1.3619291998168197,3.440472771271481,0.6178044477256694,-0.4815832992265983,2.5513050339827177,42.36912975107522,1.87321001257812,0.6276535434859941,1275.6417992524391,2647981616644,14.302409405812114,2.6604280129899607,38.50973902793941,2199289,7.301822342137932,1.9881239529097925,8.774964387392123,5929.0,4.343805421853684,1.4687507892374685,12.24744871391589,22500.0,5.010635294096256,1.611562712266506,15.459624833740309,57121.0,5.476463551931511,1.700459555401444,0.9906691086985984,0.9631955859735938,-0.018749393553346,0.0
H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr20:34947085-61091437,15914929,20.7863302004587,1853,1,138.43730525607694,183.37726492042657,156.0,19164.887486564225,0,6888,6888,158.0,4.791715634704835,135.6583198762807,765645,1319,90.0,156.0,248.0,0.9804081726238169,3989.351952385249,253284965075041,16.582768157488253,2.808364093400241,4.559202803172799,432.0715232025014,3.034295568754414,1.1099792950194078,43.04648650006177,3433609,7.52456122628536,2.0181725001356274,1.0,1,0.0,0.0,11.76593835000324,19164.88748656423,4.9304175535103525,1.595423680920461,13.541686191919622,33627.22128969631,5.211545587691172,1.6508764696771947,12.489995996796797,24336.0,5.049856007249537,1.61935972946482,138.43730525607694,367292912.372666,9.860835107020703,2.288570861480406,0.0,0,-23.025850929940457,0.0,82.99397568498571,47444544,8.837536046107568,2.179008109981849,82.99397568498571,47444544,8.837536046107568,2.179008109981849,12.569805089976535,24964.0,5.062595033026967,1.6218792042124106,2.188998774486828,22.96053872387476,1.5668885173797478,0.4490918168607382,11.64724516253868,18403.17975165529,4.910139370628332,1.5913023264602677,875.011428496794,586212266025,13.548473894823022,2.6062739132943977,36.31803959466976,1739761,7.1846291527173145,1.971943904102528,9.486832980505138,8100.0,4.499809670330265,1.5040351003996315,12.489995996796797,24336.0,5.049856007249537,1.61935972946482,15.748015748023622,61504.0,5.513428746164983,1.7071867066117268,0.9901556305065466,0.961200184947572,-0.0197862913533187,0.0
H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr4:9324642-31820917,13730777,19.388193780596808,499,1,100.47138775376386,154.74058886987365,138.0,10094.49975716717,0,1495,1495,114.0,1.853877191947206,8.10676278398255,708204,1137,86.0,138.0,200.0,0.9695942990400862,3705.506308185158,188534237023729,16.4351503675486,2.799422356301503,4.403202673122918,375.9020580739728,2.964664312806134,1.0867638094486836,22.33830790368868,249001,6.212606095751519,1.8265804690638885,1.0,1,0.0,0.0,10.02354167716002,10094.499757167172,4.609872987997162,1.528200305218416,12.439477033616551,23944.649843795265,5.041750094658036,1.6177532628126512,11.74734012447073,19044.0,4.927253685157205,1.5947817710037706,100.47138775376386,101898925.34744804,9.219745975994323,2.2213474857783613,0.0,0,-23.025850929940457,0.0,38.66522985836241,2235025,7.309881485824786,1.989227061020793,38.66522985836241,2235025,7.309881485824786,1.989227061020793,10.677078252031311,12996.0,4.736198448394496,1.55523479881416,1.3615715889909006,3.436860642822057,0.6172792254390537,-0.4824338040623238,2.84723774630475,65.7196028357645,2.0926986249363626,0.7384544411879402,841.5485725732057,501552905616,13.47048746676599,2.600501178836951,33.71943060017473,1292769,7.036148493750536,1.9510609315062937,9.273618495495704,7396.0,4.454347296253507,1.493880539808272,11.74734012447073,19044.0,4.927253685157205,1.5947817710037706,14.142135623730953,40000.0,5.298317366548036,1.6673892921414593,0.9846797951822136,0.9401131047310362,-0.0308775433872539,0.0
H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr7:282484-50370631,43028168,25.78394376308203,1945,1,265.4140241001185,306.4332201980108,244.0,70444.60418901831,0,13427,13427,298.0,2.9889963694001653,45.05242320586823,1668798,2808,120.0,244.0,418.0,0.9912973901922022,6559.585962543672,1851423241436224,17.577365528960733,2.8666120248818987,5.07778925942009,664.8117559777767,3.2497519634326486,1.178578674485407,44.10215414239989,3783025,7.573017256052546,2.0245915687574465,1.0,1,0.0,0.0,16.29153228214334,70444.6041890183,5.5812909618740125,1.7194201048092923,17.505234080069048,93901.31844092258,5.724999853001088,1.7448425237636371,15.620499351813308,59536.0,5.497168225293202,1.7042330915198087,265.4140241001185,4962442259.347456,11.162581923748023,2.4125672853692377,0.0,0,-23.025850929940457,0.0,115.87493257818966,180284329,9.505022884072709,2.2518203835201045,115.87493257818966,180284329,9.505022884072709,2.2518203835201045,17.26267650163207,88804.0,5.697093486505405,1.739956130141644,1.7288714149410205,8.93409929628737,1.0949376686473882,0.0906974380385628,6.712110190235872,2029.7208367206545,3.8078267718612135,1.3370586253117265,1291.8196468547767,2784886764804,14.327614164761965,2.662188735638285,52.99056519796708,7884864,7.940227765145702,2.0719419606342275,10.954451150103322,14400.0,4.787491742782046,1.5660066297600124,15.620499351813308,59536.0,5.497168225293202,1.7042330915198087,20.445048300260872,174724.0,6.035481432524756,1.7976556247770044,0.9956391867500004,0.9826705158018711,-0.0087406986591464,0.0
H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr8:7524649-12091854,2835178,21.72134073932197,483,1,183.40525604560767,207.44381962214425,154.0,33637.487945154906,0,1753,1753,212.0,1.795207370519852,4.820801204743249,130526,1311,75.0,154.0,287.0,0.987628352334352,1683.7986815531126,8038234291684,14.857615279769114,2.698512547257291,4.660615918451334,471.8166435137283,3.0782952214903605,1.124375944231962,21.97726097583591,233289,6.180016653652572,1.8213209662317569,1.0,1,0.0,0.0,13.542719669461068,33637.487945154906,5.211698218329959,1.6509057562681326,14.402910109493298,43032.93829942472,5.334860554202733,1.6742627464932276,12.409673645990855,23716.0,5.0369526024136295,1.616801256835109,183.40525604560767,1131480595.2604415,10.423396436659916,2.344052936828078,0.0,0,-23.025850929940457,0.0,41.86884283091664,3073009,7.469083884921234,2.010772352389815,41.86884283091664,3073009,7.469083884921234,2.010772352389815,14.560219778561036,44944.0,5.356586274672012,1.6783268831289937,1.3398534884530666,3.222769503168801,0.5851205420195476,-0.5359373982423722,2.195632301808126,23.240124255653964,1.572940139299123,0.452946568233859,361.2838219461259,17037036676,11.779327719616958,2.4663461069528827,36.20773398046335,1718721,7.1785454837637,1.9710967836752689,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,12.409673645990855,23716.0,5.0369526024136295,1.616801256835109,16.941074346097416,82369.0,5.659482215759621,1.7333324067158664,0.9937949246873582,0.9754097623346668,-0.0124488136056996,0.0
H3K27me3_RL_cancer/samples/pcGBM2/p18/problems/chr9:10000-39663686,22997626,19.82793268153053,2327,1,125.19055238885105,163.64496521565945,137.0,15672.674407425657,0,3803,3803,141.0,2.106626302043711,11.83365127647977,1159861,1368,75.0,137.0,216.0,0.97871541854263,4795.584010316157,528890801635876,16.950901551174837,2.8303210212718546,4.452856687737719,393.1469144233065,2.9870916850310456,1.0943002334502274,48.23898838076935,5414929,7.752335163302292,2.0479941093739384,1.0,1,0.0,0.0,11.188858404182756,15672.67440742566,4.829836995665791,1.5748127187856342,12.792379185110931,26779.6746404344,5.097699234911191,1.6287893075307718,11.704699910719626,18769.0,4.919980925828125,1.5933046536324995,125.19055238885105,245632723.08117515,9.659673991331582,2.26795989934558,0.0,0,-23.025850929940457,0.0,61.66846844214635,14462809,8.24354550792826,2.1094305314658297,61.66846844214635,14462809,8.24354550792826,2.1094305314658297,11.874342087037917,19881.0,4.948759890378168,1.599137017997089,1.4514221653411907,4.43787437646236,0.7450877588848039,-0.2942532703793076,3.4400074529686373,140.0353025333313,2.470947275887221,0.90460158962271,1076.968430363676,1345277539321,13.963810728316442,2.6364690348911504,36.98648401781386,1871424,7.221105098182496,1.977008001882239,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,11.704699910719626,18769.0,4.919980925828125,1.5933046536324995,14.696938456699067,46656.0,5.375278407684165,1.6818103694507691,0.989300469292636,0.9578838704930754,-0.0215143645693898,0.0
H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr15:77912000-82829645,3798907,22.770853313513,219,1,104.38606325984388,185.7202292112472,174.0,10896.450202888129,0,820,820,143.0,0.8306966109674147,0.9969524344881386,166833,745,106.0,174.0,249.0,0.9597264398867452,1949.078500214909,14431694394649,15.15022395174377,2.718015314139439,4.77188152760659,518.511760625526,3.1254813547143963,1.1395883048350288,14.798648586948742,47961,5.389071729816501,1.6843731492759335,1.0,1,0.0,0.0,10.216949802159345,10896.450202888129,4.648096172857808,1.5364577105700177,13.627920942361207,34492.00353827819,5.2242413973273925,1.6533096001958307,13.19090595827292,30276.0,5.159055299214529,1.640753481184427,104.38606325984388,118732627.02402076,9.296192345715616,2.229604891129963,0.0,0,-23.025850929940457,0.0,28.635642126552707,672400,6.709304340258298,1.90349527053568,28.635642126552707,672400,6.709304340258298,1.90349527053568,11.958260743101398,20449.0,4.962844630259907,1.6019790905057438,0.9114255926664636,0.6900568594727482,-0.1854906398764858,0.0,0.9984750545147028,0.9939141566318264,-0.0030522187961666,0.0,408.4519555590351,27833249889,12.02474859106531,2.4869669085853503,27.29468812791236,555025,6.61338421837956,1.8890955074704407,10.295630140987,11236.0,4.663439094112067,1.53975317897557,13.19090595827292,30276.0,5.159055299214529,1.640753481184427,15.7797338380595,62001.0,5.517452896464707,1.7079163219967186,0.9796562866060448,0.9210748394176864,-0.0411069935799363,0.0
H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr1:148734147-148954460,277638,33.52711025238498,280,1,258.45923391318485,442.2298961603477,416.0,66801.1755949904,0,1905,1905,346.0,0.7907236667588281,0.902602506165,8282,1144,246.0,416.0,592.0,0.9844610716575818,526.9136551656258,77082859044,12.534073385854605,2.528450806728267,5.790259946875008,1124.067121875578,3.512354372820902,1.2562865741052704,16.73320053068151,78400,5.634789603169249,1.7289598092914389,1.0,1,0.0,0.0,16.076667375833363,66801.1755949904,5.5547379790486415,1.714651253491032,21.029262853470343,195567.281057992,6.0918298739181145,1.8069485084968988,20.39607805437113,173056.0,6.030685260261263,1.796860646116722,258.45923391318485,4462397060.872742,11.109475958097285,2.407798434050977,0.0,0,-23.025850929940457,0.0,43.64630568559039,3629025,7.552237287560802,2.021843848842277,43.64630568559039,3629025,7.552237287560802,2.021843848842277,18.601075237738275,119716.0,5.846438775057725,1.7658327194759658,0.8892264429035093,0.6252439171725263,-0.2348067189521185,0.0,0.950053949081314,0.814691284135339,-0.1024730149866207,0.0,91.00549433962765,68591524,9.021839764105511,2.1996482782549425,33.823069050575526,1308736,7.042286171939743,1.951932857785572,15.684387141358124,60516.0,5.5053315359323625,1.7057169928720943,20.39607805437113,173056.0,6.030685260261263,1.796860646116722,24.33105012119288,350464.0,6.3835066348840055,1.8537175756580064,0.992200116739351,0.9691636016091943,-0.0156609229162384,0.0
H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr1:149004460-149459645,485203,28.489401679290705,2431,1,229.8043142584476,297.7865782057304,250.0,52810.02285179532,0,6810,6810,208.0,6.905402361709366,119.8835757781307,17032,1064,165.0,250.0,373.0,0.9748763789231186,696.5651441179066,235421951209,13.092322639050227,2.57202600032017,5.337546410036236,811.646008043972,3.3495321472113937,1.208820678535114,49.3051721424842,5909761,7.796057974316123,2.053618218035844,1.0,1,0.0,0.0,15.15929794741325,52810.02285179534,5.437228139209043,1.6932693977780489,17.256493798154086,88676.84615947759,5.696377049407942,1.739830367390751,15.811388300841896,62500.0,5.521460917862246,1.7086424843059955,229.8043142584476,2788898513.607144,10.874456278418084,2.386416578337994,0.0,0,-23.025850929940457,0.0,82.52272414311103,46376100,8.826147399143558,2.177718611268016,82.52272414311103,46376100,8.826147399143558,2.177718611268016,14.422205101855956,43264.0,5.337538079701318,1.674764512899564,2.627813228087066,47.68458177710129,1.9323040562293647,0.6587131024082572,10.949135846181228,14372.071741350806,4.786521069982685,1.5658038573548214,130.50670480860362,290089024,9.742849206573316,2.276533601219185,32.61901286060018,1132096,6.96979066990159,1.9415851913087483,12.84523257866513,27225.0,5.10594547390058,1.6304056399335578,15.811388300841896,62500.0,5.521460917862246,1.7086424843059955,19.313207915827967,139129.0,5.921578419643816,1.7786030382976357,0.9873582829566574,0.950383954182252,-0.0254446068710124,0.0
H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr1:149509645-205922707,41825158,22.21820988572473,13604,1,115.50865055747448,172.6112326710662,157.0,13342.248353608747,0,32984,32984,126.0,46.30451109946048,9702.407108903171,1882473,1449,100.0,157.0,226.0,0.95646433109394,6467.237277230518,1749343841724964,17.549008582474976,2.86499745728913,4.713619616146887,493.64885052611606,3.100912217767388,1.1316963319999331,116.63618649458668,185068816,9.518119146127086,2.253197260599881,1.0,1,0.0,0.0,10.74749508292395,13342.24835360875,4.749345423758749,1.558006803026022,13.13815940956214,29794.63764422496,5.151041855738408,1.6391989963004652,12.529964086141668,24649.0,5.056245805348308,1.6206242722269526,115.50865055747448,178015591.12937534,9.498690847517496,2.251153983585968,0.0,0,-23.025850929940457,0.0,181.61497735594384,1087944256,10.403777874386735,2.342168997337992,181.61497735594384,1087944256,10.403777874386735,2.342168997337992,11.224972160321824,15876.0,4.836281906951478,1.5761462244678353,6.804741809904361,2144.1077481600587,3.8352393882997937,1.344231854852742,98.5007975038942,94136703.7068948,9.180129289263006,2.2170412883309365,1372.032434018963,3543704595729,14.448096895923848,2.6705627031806465,38.06573262134856,2099601,7.278628942320682,1.9849425123730704,10.0,10000.0,4.605170185988092,1.5271796258079011,12.529964086141668,24649.0,5.056245805348308,1.6206242722269526,15.033296378372908,51076.0,5.420534999272286,1.6901945189330263,0.977989944270359,0.914824016654978,-0.0445117818646546,0.0
H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr20:34947085-61091437,19783589,22.524352172328992,6319,1,111.78412804451978,179.05553550467312,168.0,12495.691282673592,0,14201,14201,133.0,14.250784857812926,1028.331359666861,878321,1016,104.0,168.0,237.0,0.9585212199961554,4447.874661003837,391390393720921,16.80036331360448,2.821400511985169,4.745982740416256,507.3464407831018,3.114597042695864,1.1360997835814,79.4921379760288,39929761,8.751316246773456,2.1692041172590164,1.0,1,0.0,0.0,10.572801333824437,12495.691282673592,4.71656958324124,1.5510817521509086,13.381163458558945,32060.88479486525,5.187696011937919,1.6462896702767809,12.96148139681572,28224.0,5.123963979403259,1.633928354228994,111.78412804451978,156142300.63188478,9.43313916648248,2.244228932710854,0.0,0,-23.025850929940457,0.0,119.16794871105232,201668401,9.561067663645012,2.257699401125125,119.16794871105232,201668401,9.561067663645012,2.257699401125125,11.532562594670797,17689.0,4.890349128221754,1.5872636973025485,3.775021173160877,203.08486906367017,2.6568119829391943,0.9771269013605004,32.06760607945129,1057465.3852742952,6.935692728382854,1.936680937514059,937.1878146881766,771447779041,13.685767409445171,2.616356417606204,31.874754901018456,1032256,6.923628628138427,1.9349400004246968,10.198039027185567,10816.0,4.6443908991413725,1.535660233235027,12.96148139681572,28224.0,5.123963979403259,1.633928354228994,15.394804318340652,56169.0,5.468060141135132,1.698923917545755,0.97904096951872,0.918762929182918,-0.0423635779870307,0.0
H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr4:9324642-31820917,17347204,22.342810702063726,14418,1,139.25090028932863,172.60414058515323,162.0,19390.813231388547,0,31801,31801,117.0,88.2757977632796,14315.689003038024,776412,826,108.0,162.0,225.0,0.9475712199956128,4164.997478990834,300925486617616,16.66894189863289,2.813547221360833,4.726818242968913,499.20119006825337,3.1065046005016024,1.1334981714481192,120.074976577137,207878724,9.576232704964523,2.2592842688130137,1.0,1,0.0,0.0,11.800461867627412,19390.813231388543,4.936277344059949,1.5966114730432273,13.137889502699938,29792.18934713934,5.1510007678468295,1.6391910196509636,12.727922061357855,26244.0,5.087596335232384,1.6268054862616488,139.25090028932863,376003637.7745932,9.872554688119898,2.2897586536031724,0.0,0,-23.025850929940457,0.0,178.32834883999794,1011303601,10.367253014814716,2.338652089832173,178.32834883999794,1011303601,10.367253014814716,2.338652089832173,10.816653826391969,13689.0,4.762173934797756,1.5607042729746456,9.395520090089724,7792.616470743439,4.480465979024021,1.499727054192903,119.6481884653421,204938951.6317038,9.569111347916929,2.258540343046378,881.1424402444817,602815593744,13.562438586108092,2.607304103077197,28.74021572639983,682276,6.716594773520978,1.90458129597315,10.392304845413264,11664.0,4.68213122712422,1.5437533966819692,12.727922061357855,26244.0,5.087596335232384,1.6268054862616488,15.0,50625.0,5.41610040220442,1.68937607351134,0.9734326992635972,0.897891216963974,-0.0538531786281119,0.0
H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr7:282484-50370631,55522119,29.339712046366813,18122,1,189.1996722391745,314.39824211618225,292.0,35796.51597541106,0,44834,44834,214.0,31.052889613548352,4759.758516869859,1892389,1818,194.0,292.0,408.0,0.9689881604217082,7451.31659507231,3082705698250161,17.832292039861017,2.8810109732409046,5.416614445053923,860.8187029637219,3.378941958296082,1.217562630400865,134.61797799699713,328406884,9.804881948782006,2.282880419675983,1.0,1,0.0,0.0,13.754987176990552,35796.51597541106,5.242802924265192,1.6568562645309304,17.731278637373624,98846.25464574556,5.750660469305903,1.7493147124399824,17.08800749063506,85264.0,5.676753802268282,1.7363795556717014,189.1996722391745,1281390555.977859,10.485605848530382,2.350003445090876,0.0,0,-23.025850929940457,0.0,211.7404071026596,2010087556,10.71072205913384,2.371245301340575,211.7404071026596,2010087556,10.71072205913384,2.371245301340575,14.628738838327791,45796.0,5.365976015021851,1.6800782821876006,5.572511966209525,964.2819533512192,3.435691867287645,1.2342183223613852,68.9910031588892,22655301.13891516,8.467952214188537,2.1362887101518946,1375.6413049919663,3581136127321,14.453350609997653,2.6709262638037328,42.63801121065568,3305124,7.505492274737424,2.0156350558373592,13.92838827718412,37636.0,5.267858159063328,1.6616238585115888,17.08800749063506,85264.0,5.676753802268282,1.7363795556717014,20.199009876724155,166464.0,6.0112671744041615,1.7936355706493905,0.9843719624317364,0.938938055037446,-0.0315028855130657,0.0
H3K27me3_RL_cancer/samples/pcGBM2/p18-Rx/problems/chr8:7524649-12091854,3485088,22.63176419401134,306,1,108.88733783678884,183.9530754844408,168.0,11856.452341182989,0,1098,1098,145.0,1.071614409527064,2.107165033201172,153992,816,101.0,168.0,246.0,0.9634922352406372,1866.839039660356,12145838367744,15.064003852934,2.7123080471257954,4.757285380761947,512.1967505333337,3.119354414804448,1.1376260620789318,17.4928556845359,93636,5.723585101952381,1.7445953751314742,1.0,1,0.0,0.0,10.43490957492152,11856.452341182989,4.690313749870926,1.5454994778477047,13.56293019536858,33838.73398018438,5.214680700543615,1.6514778594533728,12.96148139681572,28224.0,5.123963979403259,1.633928354228994,108.88733783678884,140575462.11874357,9.380627499741852,2.23864665840765,0.0,0,-23.025850929940457,0.0,33.13608305156178,1205604,7.001245622069476,1.9460880792347253,33.13608305156178,1205604,7.001245622069476,1.9460880792347253,12.041594578792296,21025.0,4.976733742420574,1.6047738008405017,1.0351881034512829,1.1483574427060383,0.069166305338358,-2.671241452016878,1.4516077408174608,4.440144477145697,0.7453434579062009,-0.2939101495146545,392.4181443307636,23713536064,11.944655931994472,2.480283976009171,28.5657137141714,665856,6.704414354964107,1.9027661683945176,10.04987562112089,10201.0,4.61512051684126,1.5293379817722996,12.96148139681572,28224.0,5.123963979403259,1.633928354228994,15.684387141358124,60516.0,5.5053315359323625,1.7057169928720943,0.9815764031600582,0.9283172873689994,-0.0371908500697509,0.0
