sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr,sqrt_sum_diff,square_sum_diff,log_sum_diff,loglog_sum_diff,sqrt_mean_diff,square_mean_diff,log_mean_diff,loglog_mean_diff,sqrt_max_diff,square_max_diff,log_max_diff,loglog_max_diff,sqrt_min_diff,square_min_diff,log_min_diff,loglog_min_diff,sqrt_std_deviation,square_std_deviation,log_std_deviation,loglog_std_deviation,sqrt_mean,square_mean,log_mean,loglog_mean,sqrt_median,square_median,log_median,loglog_median,sqrt_variance,square_variance,log_variance,loglog_variance,sqrt_min_value,square_min_value,log_min_value,loglog_min_value,sqrt_max_value,square_max_value,log_max_value,loglog_max_value,sqrt_range_value,square_range_value,log_range_value,loglog_range_value,sqrt_iqr,square_iqr,log_iqr,loglog_iqr,sqrt_abs_skewness,square_abs_skewness,log_abs_skewness,loglog_abs_skewness,sqrt_kurtosis,square_kurtosis,log_kurtosis,loglog_kurtosis,sqrt_count,square_count,log_count,loglog_count,sqrt_unique_count,square_unique_count,log_unique_count,loglog_unique_count,sqrt_percentile_25,square_percentile_25,log_percentile_25,loglog_percentile_25,sqrt_percentile_50,square_percentile_50,log_percentile_50,loglog_percentile_50,sqrt_percentile_75,square_percentile_75,log_percentile_75,loglog_percentile_75,sqrt_autocorr,square_autocorr,log_autocorr,loglog_autocorr
H3K9me3_TDH_BP/samples/mantle/ERS333896/problems/chr4:68270000-75427379,510170,1.012531358165825,37,1,12.0573725922612,13.283725342706363,11.0,145.38023382861155,0,461,461,12.0,10.69175024432409,298.896788396495,503857,304,6.0,11.0,18.0,0.9959321346018788,714.2618567444296,260273428900,13.142499282490627,2.575851199116877,1.006246171752134,1.0252197512691303,0.0124534905469401,-4.385754330150327,6.082762530298219,1369,3.610917912644224,1.2839620094543296,1.0,1,0.0,0.0,3.472372761133401,145.38023382861155,2.489676306225601,0.9121527045264504,3.644684532673077,176.45735898045928,2.58653962750328,0.950320931242302,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,12.0573725922612,21135.41238806177,4.979352612451203,1.6052998850863958,0.0,0,-23.025850929940457,0.0,21.470910553583888,212521,6.133398042996649,1.8137489263797584,21.470910553583888,212521,6.133398042996649,1.8137489263797584,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,3.2698241916537487,114.31352328700424,2.3694724388871298,0.8626673307423822,17.288631767623922,89339.29011373913,5.700098324489762,1.740483424602211,709.8288526116701,253871876449,13.13004777663576,2.574903327046528,17.435595774162696,92416,5.717027701406222,1.7434490377145977,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,4.242640687119285,324.0,2.8903717578961645,1.0613851298016763,0.9979639946420306,0.9918808167326548,-0.0040761616689552,0.0
H3K9me3_TDH_BP/samples/mantle/ERS333896/problems/chr4:75452279-190000000,8367991,1.0093957864676888,78,1,10.571105525403889,13.72693103822632,12.0,111.74827202922458,0,341,341,12.0,2.266045301114013,21.452422820196176,8290100,340,6.0,12.0,18.0,0.9948054194759977,2892.7480014685,70023273376081,15.939924389760453,2.7688269299229926,1.0046869096727042,1.018879853738724,0.0093519206213644,-4.672173542726442,8.831760866327848,6084,4.356708826689592,1.4717169160496426,1.0,1,0.0,0.0,3.2513236574361355,111.74827202922462,2.3581243852741984,0.857866551052258,3.704987319576994,188.4286357282212,2.619359672451725,0.9629298880749148,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,10.571105525403889,12487.676301517577,4.716248770548397,1.5510137316122032,0.0,0,-23.025850929940457,0.0,18.466185312619388,116281,5.831882477283517,1.763339843145894,18.466185312619388,116281,5.831882477283517,1.763339843145894,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,1.505338932305284,5.134961306700897,0.8180361540714794,-0.2008487452247056,4.631676027119791,460.2064448564736,3.065837590985928,1.1203208080700706,2879.253375443016,68725758010000,15.9305725897649,2.768240067391796,18.43908891458577,115600,5.828945617610208,1.7628361293939192,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,4.242640687119285,324.0,2.8903717578961645,1.0613851298016763,0.9973993279905484,0.9896378226188156,-0.0052081192631452,0.0
H3K9me3_TDH_BP/samples/mantle/ERS333896/problems/chr5:100000-17500000,970785,1.0071470366097588,53,1,10.165818500846015,11.989182454141885,10.0,103.3438657921431,0,150,150,11.0,2.079132514041,8.033637476428694,963897,151,5.0,10.0,16.0,0.9945586531621008,985.2842229529508,942423516225,13.785860301540923,2.6236434510551554,1.0035671560039012,1.0143451533518189,0.0071216175855458,-4.944620390380596,7.280109889280518,2809,3.970291913552122,1.3788396218579066,1.0,1,0.0,0.0,3.1883880724977653,103.34386579214312,2.319030965318808,0.8411494110599715,3.462539884844922,143.74049591870363,2.4840047810717976,0.9098720888164804,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,10.165818500846015,10679.954596864483,4.638061930637616,1.534296591619917,0.0,0,-23.025850929940457,0.0,12.24744871391589,22500,5.010635294096256,1.611562712266506,12.24744871391589,22500,5.010635294096256,1.611562712266506,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,1.4419197321768642,4.322792010942449,0.7319507461620722,-0.3120420539485103,2.834367209171863,64.5393311026796,2.0836374112481746,0.7341151218285794,981.7825624851972,929097426609,13.778739721411162,2.62312680432114,12.288205727444508,22801,5.017279836814924,1.612887921665338,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,4.0,256.0,2.772588722239781,1.0197814405382262,0.9972756154454498,0.989146914579612,-0.0054562048886539,0.0
H3K9me3_TDH_BP/samples/mantle/ERS333896/problems/chr6:62178589-95680543,2455695,1.010998443791221,58,1,10.408166686261495,13.746668664761067,12.0,108.32993376900362,0,111,111,12.0,1.6153702320998191,4.278368446729571,2428981,112,6.0,12.0,18.0,0.9945292963059592,1567.065729317057,6030437933025,14.71392037486974,2.6887940099737326,1.0054841837598545,1.0221178533482704,0.0109384007604147,-4.515475675451494,7.615773105863909,3364,4.060443010546419,1.4012920835590674,1.0,1,0.0,0.0,3.226169041798878,108.3299337690036,2.342590756287717,0.8512574777258132,3.7076500191848014,188.97089937872383,2.620796515831832,0.9634782852464836,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,10.408166686261495,11735.37455039671,4.685181512575434,1.5444046582857585,0.0,0,-23.025850929940457,0.0,10.535653752852738,12321,4.709530201312334,1.5495881581091655,10.535653752852738,12321,4.709530201312334,1.5495881581091655,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,1.2709721602379098,2.609420986754224,0.4795641762840387,-0.7348775536059962,2.068421728451326,18.3044365659712,1.4535717328818298,0.3740237916269164,1558.5188481375517,5899948698361,14.702982385804685,2.688050356594713,10.583005244258365,12544,4.718498871295094,1.5514907132708071,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,4.242640687119285,324.0,2.8903717578961645,1.0613851298016763,0.9972608968098364,0.9890885212108264,-0.0054857227952417,0.0
H3K9me3_TDH_BP/samples/mantle/ERS333896/problems/chr7:62500000-74715724,1332360,1.0310971329779124,129,1,18.36056811064033,25.939823306077027,22.0,337.1104613454625,0,252,252,23.0,1.3738430648582831,4.059518254004503,1292178,251,12.0,22.0,35.0,0.9974666781275942,1154.2789957371658,1775183169600,14.102462363836311,2.64634941787015,1.0154295312713295,1.063161297635271,0.0306234129908214,-3.485990432167855,11.357816691600547,16641,4.859812404361672,1.580999837241824,1.0,1,0.0,0.0,4.284923349447494,337.1104613454626,2.910205327558958,1.068223637992822,5.093115284978048,672.8744331504969,3.2557793672258164,1.1804316839358189,4.69041575982343,484.0,3.091042453358316,1.1285083975617491,18.36056811064033,113643.46314855057,5.820410655117916,1.7613708185527672,0.0,0,-23.025850929940457,0.0,15.874507866387544,63504,5.529429087511423,1.710084571056691,15.874507866387544,63504,5.529429087511423,1.710084571056691,4.795831523312719,529.0,3.1354942159291497,1.142786806294772,1.1721105173396762,1.8874447668592007,0.3176119695608664,-1.1469248627850996,2.014824621153043,16.47968845459577,1.401064309924247,0.3372321691737758,1136.7400758308822,1669723983684,14.071839724732978,2.64417561771242,15.84297951775486,63001,5.525452939131784,1.709365223977,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,4.69041575982343,484.0,3.091042453358316,1.1285083975617491,5.916079783099616,1225.0,3.555348061489413,1.2684529660545276,0.9987325358310872,0.9949397739748976,-0.0025365361619613,0.0
H3K9me3_TDH_BP/samples/mantle/ERS333896/problems/chr8:48135599-86500000,2864834,1.0099050457991157,188,1,13.674154333245731,14.008294741458233,12.0,186.982496729423,0,979,979,11.0,20.932834071831703,1119.8528714551412,2836737,643,7.0,12.0,18.0,0.9968241548069824,1692.5820511868842,8207273847556,14.868020965789176,2.69921266256242,1.0049403195210729,1.019908201530514,0.0098563123732877,-4.6196431789748855,13.711309200802088,35344,5.236441962829949,1.6556422529709331,1.0,1,0.0,0.0,3.69785807370236,186.98249672942305,2.6155075060481905,0.9614581536574028,3.742765654093004,196.2323215635664,2.6396496357001027,0.9706461946010148,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,13.674154333245731,34962.45408316868,5.231015012096381,1.654605334217348,0.0,0,-23.025850929940457,0.0,31.28897569432403,958441,6.88653164253051,1.9295675682286315,31.28897569432403,958441,6.88653164253051,1.9295675682286315,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,4.575241422245574,438.1835422788382,3.041318934449892,1.112291281344499,33.4642028360925,1254070.453706325,7.020952590887838,1.948898905539424,1684.261559259725,8047076807169,14.85816500593365,2.698549546195856,25.357444666211933,413449,6.466144724237619,1.866580061396964,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,4.242640687119285,324.0,2.8903717578961645,1.0613851298016763,0.9984108146484504,0.9936583956066548,-0.003180898892043,0.0
H3K9me3_TDH_BP/samples/tcell/ERS164475/problems/chr4:68270000-75427379,415517,1.0086171950665952,29,1,8.88531860540898,12.541015321578374,11.0,78.94888671962698,0,206,206,9.0,3.169137457547105,37.40957051229373,411968,191,7.0,11.0,16.0,0.9930040171588682,644.6060812620372,172654377289,12.937278807001432,2.560112973836064,1.004299355305277,1.0173086461840062,0.0085802789650905,-4.758288852597,5.385164807134504,841,3.367295829986474,1.214109997913178,1.0,1,0.0,0.0,2.9808251551221483,78.94888671962697,2.1844003197604374,0.7813413376794973,3.541329597986945,157.27706529606354,2.529004498560198,0.92782574647636,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,8.88531860540898,6232.926714268494,4.368800639520875,1.4744885182394427,0.0,0,-23.025850929940457,0.0,14.352700094407323,42436,5.327876168789581,1.672952691374451,14.352700094407323,42436,5.327876168789581,1.672952691374451,3.0,81.0,2.19722457733622,0.7871950081766445,1.7802071389439784,10.04343222482813,1.1534594554535087,0.1427656488622207,6.116336363567142,1399.475965914277,3.621926567735311,1.2870060853007907,641.8473338730947,169717633024,12.928700955412287,2.559449720251055,13.820274961085254,36481,5.25227342804663,1.6586610167850495,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,4.0,256.0,2.772588722239781,1.0197814405382262,0.9964958691127968,0.9860569780936498,-0.0070205694679387,0.0
H3K9me3_TDH_BP/samples/tcell/ERS164475/problems/chr4:75452279-190000000,7132963,1.006905945349554,66,1,9.262852022071636,13.987684855623383,12.0,85.8004275827966,0,278,278,12.0,1.6911947463786277,12.024695444254656,7084042,269,7.0,12.0,19.0,0.993626139823626,2670.760753043972,50879161159369,15.780237274088444,2.7587583516854464,1.0034470316611406,1.0138595827802788,0.0068822085297603,-4.978815671316068,8.12403840463596,4356,4.189654742026425,1.4326183300679207,1.0,1,0.0,0.0,3.043493391166085,85.80042758279659,2.2260119949819885,0.8002116414201413,3.740011344317472,195.65532762023577,2.638177289323612,0.9700882579973326,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,9.262852022071636,7361.713373390724,4.452023989963977,1.4933588219800866,0.0,0,-23.025850929940457,0.0,16.673332000533065,77284,5.627621113690637,1.727686815324715,16.673332000533065,77284,5.627621113690637,1.727686815324715,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,1.3004594366525346,2.8601396701786705,0.525435229683072,-0.6435283509084753,3.467664263485532,144.59330052707867,2.486962488789984,0.9110620817923542,2661.586369066388,50183651057764,15.77335520672104,2.758322137173218,16.401219466856727,72361,5.594711379601839,1.7218217550180943,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,4.358898943540674,361.0,2.9444389791664403,1.0799182995220822,0.9968079754012936,0.9872929057408,-0.0063942599528963,0.0
H3K9me3_TDH_BP/samples/tcell/ERS164475/problems/chr5:100000-17500000,989509,1.00443286348567,41,1,8.679038775326914,13.101234034043788,11.0,75.3257140636281,0,77,77,11.0,1.221692151553584,2.308700560668694,985143,78,7.0,11.0,18.0,0.9929581378025664,994.740669722516,979128061081,13.804964139486172,2.625028247731961,1.0022139808871506,1.0088853772500228,0.0044230672858041,-5.420921867504423,6.4031242374328485,1681,3.713572066704308,1.3119942346184028,1.0,1,0.0,0.0,2.9460208375581654,75.3257140636281,2.160910782370403,0.7705297913279243,3.619562685469584,171.64233321478727,2.572706426842508,0.9449584291772736,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,8.679038775326914,5673.96319919546,4.321821564740806,1.4636769718878695,0.0,0,-23.025850929940457,0.0,8.774964387392123,5929,4.343805421853684,1.4687507892374685,8.774964387392123,5929,4.343805421853684,1.4687507892374685,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,1.1053018373067078,1.492531713167625,0.2002369072061973,-1.608254077412392,1.5194408710669507,5.330098278831943,0.8366848384065015,-0.1783078165493178,992.5437018086408,970506730449,13.800542087281944,2.624707873078751,8.831760866327848,6084,4.356708826689592,1.4717169160496426,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,4.242640687119285,324.0,2.8903717578961645,1.0613851298016763,0.9964728485024398,0.9859658634283404,-0.0070667731241316,0.0
H3K9me3_TDH_BP/samples/tcell/ERS164475/problems/chr6:62178589-95680543,2339610,1.00910720100755,47,1,10.032625918752156,16.286697496998055,15.0,100.65358282561752,0,90,90,13.0,0.999568343698581,1.3520214962258224,2318496,91,9.0,15.0,22.0,0.9944007162198356,1529.5783732780742,5473774952100,14.665494806776785,2.685497442520067,1.0045432798080678,1.0182973431252915,0.0090659805322035,-4.703226273807112,6.855654600401044,2209,3.8501476017100575,1.3481114856713152,1.0,1,0.0,0.0,3.167432070108553,100.65358282561756,2.3058423741643628,0.8354460648550578,4.035678071526277,265.2565153587227,2.790348670139516,1.026166559401173,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,10.032625918752156,10131.143735633446,4.611684748328725,1.5285932454150029,0.0,0,-23.025850929940457,0.0,9.486832980505138,8100,4.499809670330265,1.5040351003996315,9.486832980505138,8100,4.499809670330265,1.5040351003996315,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,0.9997841485533672,0.9991368737243248,-0.0004317494918186,0.0,1.1627645919212637,1.827962126256712,0.3016008770696878,-1.1986507347965702,1522.660828943859,5375423702016,14.656429257558768,2.68487909636468,9.539392014169456,8281,4.51085950651685,1.50648771329857,3.0,81.0,2.19722457733622,0.7871950081766445,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,4.69041575982343,484.0,3.091042453358316,1.1285083975617491,0.9971964281022248,0.988832784418522,-0.0056150185326412,0.0
H3K9me3_TDH_BP/samples/tcell/ERS164475/problems/chr7:62500000-74715724,715933,1.0245280075787824,106,1,13.533366110542364,17.828056623268086,15.0,183.1519982819765,0,182,182,16.0,1.7550183459067414,7.234062113032502,698794,183,8.0,15.0,24.0,0.996135382141872,846.1282408713232,512560060489,13.481341866145335,2.6013066454961606,1.0121897092831869,1.0496576383133496,0.0242320261257647,-3.720080127106383,10.295630140987,11236,4.663439094112067,1.53975317897557,1.0,1,0.0,0.0,3.678772364599686,183.1519982819765,2.6051581998979025,0.9574934026887892,4.2223283414803365,317.83960296245306,2.880773431165652,1.0580588105821631,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,13.533366110542362,33544.65447468112,5.210316399795805,1.6506405832487343,0.0,0,-23.025850929940457,0.0,13.490737563232042,33124,5.204006687076795,1.649428845637288,13.490737563232042,33124,5.204006687076795,1.649428845637288,4.0,256.0,2.772588722239781,1.0197814405382262,1.3247710541473727,3.0800893944692347,0.5624793103713064,-0.5754009271421421,2.689621183927674,52.33165465521227,1.9788007197568684,0.6824909641053651,835.9389929893209,488313054436,13.457111271057496,2.599507685362917,13.527749258468685,33489,5.209486152841421,1.6504812238075268,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,4.898979485566356,576.0,3.1780538303479458,1.1562690064065475,0.9980658205458556,0.9922856995549334,-0.0038721047893664,0.0
H3K9me3_TDH_BP/samples/tcell/ERS164475/problems/chr8:48135599-86500000,2298316,1.0078733113426728,48,1,10.146134917316326,13.228804799937556,12.0,102.94405376038556,0,520,520,10.0,10.247268726397696,368.1435303420464,2280363,471,7.0,12.0,17.0,0.9946361127042992,1516.0197887890513,5282256435856,14.64768723881611,2.6842824553430624,1.0039289373968023,1.015808611716844,0.0078424785585898,-4.848200351905116,6.928203230275509,2304,3.871201010907891,1.3535647976324747,1.0,1,0.0,0.0,3.1852998159225647,102.94405376038556,2.31709283664295,0.8403133122534887,3.637142394784339,175.00127643485092,2.582396633905174,0.9487178956172612,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,10.146134917316326,10597.478204621151,4.634185673285901,1.533460492813434,0.0,0,-23.025850929940457,0.0,22.80350850198276,270400,6.253828811575473,1.8331938860315709,22.80350850198276,270400,6.253828811575473,1.8331938860315709,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,3.201135537023963,105.00651635100826,2.327011204358822,0.8445846992457448,19.18706674669285,135529.65893270524,5.9084728902311285,1.7763874038205407,1510.0870835816058,5200055411769,14.639845198784288,2.6837469346237297,21.702534414210707,221841,6.154858094016418,1.8172417039711923,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,4.123105625617661,289.0,2.833213344056216,1.0414115247747806,0.997314450263456,0.9893009966955194,-0.0053783245889801,0.0
H3K9me3_TDH_BP/samples/tcell/ERS206539/problems/chr4:68270000-75427379,505252,1.010694010473969,46,1,13.807427456812604,15.98022432172384,14.0,190.64505297514256,0,494,494,14.0,10.811047094966764,285.49293494146565,499907,331,8.0,14.0,22.0,0.99691241365298,710.8108046449491,255279583504,13.132812593694451,2.5751138766233765,1.0053327859340753,1.0215023828079557,0.0106372339643367,-4.543394794623415,6.782329983125268,2116,3.828641396489095,1.3425100134968837,1.0,1,0.0,0.0,3.715834691803795,190.6450529751426,2.6252066688820728,0.9651596239471588,3.997527275919933,255.36756937261416,2.77135197789441,1.0193352797898414,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,13.807427456812604,36345.53622389492,5.2504133377641455,1.658306804507104,0.0,0,-23.025850929940457,0.0,22.22611077089287,244036,6.202535517187923,1.8249581628371407,22.22611077089287,244036,6.202535517187923,1.8249581628371407,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,3.288015677421074,116.8787392895893,2.3805684905093383,0.8673393207190486,16.89653618175825,81506.21590149193,5.654217282525303,1.7324016884101214,707.0410171977295,249907008649,13.122177360104184,2.5743037270715634,18.193405398660254,109561,5.802118375377063,1.758223088003504,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,4.69041575982343,484.0,3.091042453358316,1.1285083975617491,0.998455013334592,0.9938343604954104,-0.003092362776037,0.0
H3K9me3_TDH_BP/samples/tcell/ERS206539/problems/chr4:75452279-190000000,8275167,1.0057483893158254,69,1,11.059298612542433,16.16630523254436,14.0,122.30808580138294,0,268,268,14.0,1.3044058332634314,6.440666640169043,8227871,269,8.0,14.0,22.0,0.9954829230150298,2876.658999603533,68478388877889,15.928769660292645,2.768126886808215,1.002870075989819,1.0115298226113771,0.0057319303707888,-5.1617029165448365,8.306623862918075,4761,4.23410650459726,1.4431723270012284,1.0,1,0.0,0.0,3.325552377055943,122.308085801383,2.4032715774957887,0.8768309663883898,4.0207344145745765,261.34942487179114,2.7829291522755786,1.0235040248986824,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,11.059298612542433,14959.267852398452,4.8065431549915765,1.569978146948335,0.0,0,-23.025850929940457,0.0,16.3707055437449,71824,5.5909869805108565,1.721155833390546,16.3707055437449,71824,5.5909869805108565,1.721155833390546,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,1.142105876555861,1.701474577851667,0.2657476369127788,-1.3252081539434388,2.537846851204588,41.4821867697864,1.862632050313096,0.6219905682552914,2868.4265721820384,67697861192641,15.923037851459986,2.7677669820277773,16.401219466856727,72361,5.594711379601839,1.7218217550180943,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,4.69041575982343,484.0,3.091042453358316,1.1285083975617491,0.9977389052327416,0.9909862500145478,-0.0045273098037953,0.0
H3K9me3_TDH_BP/samples/tcell/ERS206539/problems/chr5:100000-17500000,1229614,1.0042157634598987,55,1,10.9376305398568,16.103340838725536,14.0,119.6317618264082,0,109,109,14.0,1.034882507834832,1.5491993307503678,1224453,110,8.0,14.0,22.0,0.9955063048286608,1108.8796147463438,1511950588996,14.022210856958232,2.640642562252531,1.0021056648177868,1.0084492995813472,0.0042069020255347,-5.471028763084509,7.416198487095663,3025,4.007333185232471,1.3881259789913998,1.0,1,0.0,0.0,3.3072088745431243,119.63176182640817,2.392209186685132,0.8722172848921907,4.012896813864709,259.31758616816563,2.7790267559750297,1.0221007786287468,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,10.9376305398568,14311.758437690456,4.784418373370265,1.5653644654521364,0.0,0,-23.025850929940457,0.0,10.44030650891055,11881,4.691347882229144,1.5457199360997629,10.44030650891055,11881,4.691347882229144,1.5457199360997629,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,1.0172917515810458,1.0709818050225113,0.0342879012734007,-3.3729627195889167,1.244668361753591,2.4000185663973874,0.4377382366614443,-0.8261341804526403,1106.5500440558485,1499285149209,14.018004771624238,2.64034255847073,10.488088481701515,12100,4.700480365792417,1.5476647089811362,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,4.69041575982343,484.0,3.091042453358316,1.1285083975617491,0.9977506225649077,0.9910328029536144,-0.0045038221693018,0.0
H3K9me3_TDH_BP/samples/tcell/ERS206539/problems/chr6:62178589-95680543,2535202,1.0074978093139426,46,1,11.133275166655508,16.809096241519416,15.0,123.9498159364682,0,106,106,15.0,0.9775689485830032,1.3037763746273363,2516336,107,8.0,15.0,23.0,0.9954358278850668,1592.231767049006,6427249180804,14.745783876250933,2.6909572030278626,1.0037419037351896,1.0150518357723934,0.0074698404581163,-4.896881637747377,6.782329983125268,2116,3.828641396489095,1.3425100134968837,1.0,1,0.0,0.0,3.336656285363464,123.94981593646824,2.4099383867489967,0.8796011815114397,4.09988978406974,282.5457164566621,2.8219201828294533,1.0374175691289431,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,11.133275166655508,15363.556870684346,4.819876773497993,1.572748362071385,0.0,0,-23.025850929940457,0.0,10.295630140987,11236,4.663439094112067,1.53975317897557,10.295630140987,11236,4.663439094112067,1.53975317897557,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,0.9887208648465972,0.9556410492336784,-0.0226864539753511,0.0,1.141830274001936,1.6998328350364005,0.2652649569478503,-1.327026114961488,1586.2963153206906,6331946864896,14.738314433196104,2.690450526979219,10.3440804327886,11449,4.672828834461906,1.5417646344281224,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,4.795831523312719,529.0,3.1354942159291497,1.142786806294772,0.9977153040246836,0.9908924874372284,-0.0045746197504724,0.0
H3K9me3_TDH_BP/samples/tcell/ERS206539/problems/chr7:62500000-74715724,797718,1.0191236271141837,58,1,13.96811461946599,18.27891536250399,15.0,195.10822602253955,0,177,177,17.0,1.700102738804873,5.816384552028119,782750,178,8.0,15.0,25.0,0.9964980599900848,893.150603201946,636354007524,13.58951043051865,2.609298203269767,1.0095165313724108,1.0386129673423696,0.0189430688779244,-3.966317172780503,7.615773105863909,3364,4.060443010546419,1.4012920835590674,1.0,1,0.0,0.0,3.737394094749173,195.1082260225395,2.6367772049245457,0.9695574157186092,4.275384820399679,334.1187468295844,2.905748229610491,1.0666909232703912,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,13.968114619465991,38067.21986166238,5.273554409849091,1.6627045962785545,0.0,0,-23.025850929940457,0.0,13.30413469565007,31329,5.176149732573829,1.6440614850208792,13.30413469565007,31329,5.176149732573829,1.6440614850208792,4.123105625617661,289.0,2.833213344056216,1.0414115247747806,1.303879878978456,2.89034932249183,0.5306886838271758,-0.633579712482514,2.411718174254222,33.83032925707135,1.76067885772012,0.5656994492950062,884.7315977176355,612697562500,13.570568639188652,2.607903377109476,13.341664064126334,31684,5.181783550292085,1.6451493117368805,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,5.0,625.0,3.218875824868201,1.169032175887056,0.998247494357028,0.9930083835640026,-0.0035080861549812,0.0
H3K9me3_TDH_BP/samples/tcell/ERS206539/problems/chr8:48135599-86500000,2823182,1.0064683615694332,79,1,13.834848589661622,16.46470441230942,15.0,191.40303549886207,0,935,935,14.0,18.70889699241477,970.5333203940075,2805039,634,8.0,15.0,22.0,0.9971003517533202,1680.2327219763338,7970356605124,14.853375175579036,2.698227123974265,1.003228967668614,1.0129785628402592,0.0064475314947879,-5.044057935414508,8.888194417315589,6241,4.3694478524670215,1.4746366515748413,1.0,1,0.0,0.0,3.719522629271345,191.40303549886207,2.6271906691718923,0.9659150886450808,4.057672289910734,271.0864913847213,2.801218963180658,1.030054666439548,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,13.834848589661618,36635.121998178656,5.2543813383437845,1.659062269205026,0.0,0,-23.025850929940457,0.0,30.577769702841312,874225,6.840546529288687,1.92286763038526,30.577769702841312,874225,6.840546529288687,1.92286763038526,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,4.325378248478943,350.0228266727864,2.9289991857109463,1.0746607898363212,31.15338377117336,941934.9259950172,6.877845735243812,1.928305483035635,1674.825065491916,7868243791521,14.846928000585594,2.697792975201004,25.179356624028344,401956,6.452048954437226,1.8643977477166984,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,4.69041575982343,484.0,3.091042453358316,1.1285083975617491,0.9985491233551408,0.994209111466595,-0.0029038603710803,0.0
