sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr,sqrt_sum_diff,square_sum_diff,log_sum_diff,loglog_sum_diff,sqrt_mean_diff,square_mean_diff,log_mean_diff,loglog_mean_diff,sqrt_max_diff,square_max_diff,log_max_diff,loglog_max_diff,sqrt_min_diff,square_min_diff,log_min_diff,loglog_min_diff,sqrt_std_deviation,square_std_deviation,log_std_deviation,loglog_std_deviation,sqrt_mean,square_mean,log_mean,loglog_mean,sqrt_median,square_median,log_median,loglog_median,sqrt_variance,square_variance,log_variance,loglog_variance,sqrt_min_value,square_min_value,log_min_value,loglog_min_value,sqrt_max_value,square_max_value,log_max_value,loglog_max_value,sqrt_range_value,square_range_value,log_range_value,loglog_range_value,sqrt_iqr,square_iqr,log_iqr,loglog_iqr,sqrt_abs_skewness,square_abs_skewness,log_abs_skewness,loglog_abs_skewness,sqrt_kurtosis,square_kurtosis,log_kurtosis,loglog_kurtosis,sqrt_count,square_count,log_count,loglog_count,sqrt_unique_count,square_unique_count,log_unique_count,loglog_unique_count,sqrt_percentile_25,square_percentile_25,log_percentile_25,loglog_percentile_25,sqrt_percentile_50,square_percentile_50,log_percentile_50,loglog_percentile_50,sqrt_percentile_75,square_percentile_75,log_percentile_75,loglog_percentile_75,sqrt_autocorr,square_autocorr,log_autocorr,loglog_autocorr
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr2:16329724-21153113,394454,1.0512185696963237,11,1,3.184394804650469,5.887441503480476,6.0,10.1403702718849,0,29,29,4.0,0.6431472938406599,0.525242359540254,375236,30,4.0,6.0,8.0,0.9423531788041508,628.0557300112786,155593958116,12.885257809174062,2.556083852377119,1.0252895053087805,1.1050604812743845,0.0499500338284093,-2.996732096642372,3.3166247903554,121,2.3978952727983707,0.874591382923689,1.0,1,0.0,0.0,1.784487266598019,10.1403702718849,1.1582622567306629,0.146920827370146,2.4264050575863205,34.66196745690445,1.7728215235786078,0.5725723585049148,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.184394804650469,102.82710925092702,2.3165245134613257,0.8400680079300914,0.0,0,-23.025850929940457,0.0,5.385164807134504,841,3.367295829986474,1.214109997913178,5.385164807134504,841,3.367295829986474,1.214109997913178,2.0,16.0,1.3862943611198906,0.3266342599782809,0.8019646462535989,0.4136384415745642,-0.4413815081306356,0.0,0.7247360619841225,0.2758795362554134,-0.6438954856926614,0.0,612.5650985813671,140802055696,12.835310440338704,2.5522000010456947,5.477225575051661,900,3.4011973816621555,1.224127540701542,2.0,16.0,1.3862943611198906,0.3266342599782809,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,0.970748772239322,0.8880295136022879,-0.0593751502518297,0.0
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr3:60000-66170270,5449979,1.052024856451138,15,1,3.2267820174730537,6.022895426223157,6.0,10.412122188287473,0,48,48,4.0,0.6281383036571466,0.642643622139714,5180467,48,4.0,6.0,8.0,0.943803974907048,2334.5190082755807,29702271100441,15.511122313420994,2.7415573352037472,1.0256826294966384,1.1067562985910375,0.0507167418416502,-2.981499209054334,3.872983346207417,225,2.70805020110221,0.9962288929513948,1.0,1,0.0,0.0,1.7963245857787098,10.412122188287473,1.1714853611982434,0.1582724831114931,2.454158802160764,36.27526931521983,1.7955681115039417,0.5853214685253173,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.226782017473054,108.41228846382832,2.342970722396487,0.8514196636714384,0.0,0,-23.025850929940457,0.0,6.928203230275509,2304,3.871201010907891,1.3535647976324747,6.928203230275509,2304,3.871201010907891,1.3535647976324747,2.0,16.0,1.3862943611198906,0.3266342599782809,0.7925517671781109,0.3945577285212777,-0.4649949080073122,0.0,0.80165056111732,0.4129908250768516,-0.4421649507890773,0.0,2276.063927045987,26837238338089,15.460405764612153,2.738282288908783,6.928203230275509,2304,3.871201010907891,1.3535647976324747,2.0,16.0,1.3862943611198906,0.3266342599782809,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,0.9714957410648016,0.8907659430503437,-0.057836788099812,0.0
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr4:52660117-59739333,640367,1.0549182083257829,12,1,3.885787480829482,6.305781747554902,6.0,15.099344346171131,0,80,80,4.0,3.3295188445014845,32.210709805289504,607031,81,4.0,6.0,8.0,0.9608127315683064,800.2293421263681,410069894689,13.3697967284834,2.592998187444305,1.0270921128729316,1.11285242625728,0.0534632362693195,-2.928761033827524,3.4641016151377544,144,2.4849066497880004,0.910235093365326,1.0,1,0.0,0.0,1.971240087059281,15.099344346171131,1.3573256610474005,0.3055163380941467,2.5111315671535217,39.76288344779656,1.84146695024084,0.610562509547165,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.885787480829482,227.9901996842501,2.7146513220948005,0.998663518654092,0.0,0,-23.025850929940457,0.0,8.94427190999916,6400,4.382026634673881,1.4775113193551406,8.94427190999916,6400,4.382026634673881,1.4775113193551406,2.0,16.0,1.3862943611198906,0.3266342599782809,1.8246969185323585,11.0856957358905,1.2028278024118066,0.1846752866072027,5.675447982784223,1037.5298261605733,3.4722989998991056,1.2448169105726674,779.1219416753709,368486634961,13.31633513957776,2.58899148758304,9.0,6561,4.394449154672439,1.4803421887365895,2.0,16.0,1.3862943611198906,0.3266342599782809,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,0.9802105547117448,0.9231611051437504,-0.0399757572963444,0.0
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr4:75452279-190000000,11723298,1.057229442085987,16,1,3.272633855960614,6.702708947190288,6.0,10.710132355179637,0,112,112,5.0,0.9325481566928452,11.354499364209268,11088699,111,4.0,6.0,9.0,0.9444258524626884,3423.9301978866333,137435715996804,16.277088701845184,2.789758517915013,1.0282166318855122,1.1177340932134472,0.0556517524767394,-2.888641710709884,4.0,256,2.772588722239781,1.0197814405382262,1.0,1,0.0,0.0,1.80904224825199,10.710132355179637,1.185595121238317,0.1702448605363036,2.5889590470284167,44.92630723074474,1.9025117651575845,0.6431749947858755,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.272633855960614,114.70693506546571,2.3711902424766333,0.8633920410962489,0.0,0,-23.025850929940457,0.0,10.583005244258365,12544,4.718498871295094,1.5514907132708071,10.583005244258365,12544,4.718498871295094,1.5514907132708071,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.9656853300598728,0.8696460645512233,-0.069834486231544,0.0,3.3696438037586804,128.92465581182867,2.429614085127981,0.8877324320358496,3329.9698196830554,122959245512601,16.221437039550356,2.786333641529165,10.535653752852738,12321,4.709530201312334,1.5495881581091655,2.0,16.0,1.3862943611198906,0.3266342599782809,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.0,81.0,2.19722457733622,0.7871950081766445,0.9718157502647754,0.8919401907998756,-0.0571780996614548,0.0
CTCF_TDH_ENCODE/samples/Input/MS012702/problems/chr5:100000-17500000,1221099,1.0489261619286994,12,1,3.025408196912982,5.450239360628377,5.0,9.153094757948262,0,45,45,4.0,0.6830223284812399,1.128290797403849,1164143,46,3.0,5.0,7.0,0.9365519224804124,1105.033483655586,1491082767801,14.01526183088703,2.6401468666318264,1.0241709632325549,1.100246093178472,0.047766937926918,-3.041421553971435,3.4641016151377544,144,2.4849066497880004,0.910235093365326,1.0,1,0.0,0.0,1.7393700574958113,9.153094757948262,1.1070460235073285,0.1016952278463205,2.3345747708369458,29.705109088142816,1.6956595270920785,0.5280717666812943,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.025408196912982,83.77914364797995,2.214092047014657,0.7948424084062659,0.0,0,-23.025850929940457,0.0,6.708203932499369,2025,3.80666248977032,1.3367528183009176,6.708203932499369,2025,3.80666248977032,1.3367528183009176,2.0,16.0,1.3862943611198906,0.3266342599782809,0.8264516492095831,0.4665195012039347,-0.3812277281723001,0.0,1.0622103357639905,1.2730401235062134,0.1207039189682722,-2.1144146827373773,1078.9545866254057,1355228924449,13.96749575196148,2.636732898213765,6.782329983125268,2116,3.828641396489095,1.3425100134968837,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,0.9677561275860838,0.8771295035017564,-0.0655503155164738,0.0
CTCF_TDH_ENCODE/samples/Input/MS026601/problems/chr10:18024675-38818835,1042471,1.040221001972733,9,1,2.1864907123851087,3.480737683652576,3.0,4.78074163534634,0,38,38,3.0,1.8024345076545687,14.238227804524309,1002164,39,2.0,3.0,5.0,0.8821374861773542,1021.0146913732436,1086745785841,13.85710441452237,2.6287980552344954,1.0199122520946264,1.0820597329451564,0.0394331924748099,-3.233147368739658,3.0,81,2.19722457733622,0.7871950081766445,1.0,1,0.0,0.0,1.4786787049204126,4.78074163534634,0.7822978441531996,-0.2455197360750353,1.865673520113467,12.115534822399098,1.2472442493832934,0.2209365171116145,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.1864907123851087,22.855490583934,1.5645956883063992,0.44762744448491,0.0,0,-23.025850929940457,0.0,6.164414002968976,1444,3.6375861597263857,1.2913203187398077,6.164414002968976,1444,3.6375861597263857,1.2913203187398077,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,1.342547767364189,3.248770154383968,0.5891382553446425,-0.5290943939368049,3.77335763008548,202.72713101352912,2.655930446309573,0.976795043887848,1001.0814152705065,1004332682896,13.81767221988873,2.6259483685440235,6.244997998398398,1521,3.6635616461296463,1.298435801589627,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.939221744944906,0.7781665445193018,-0.1254073551036976,0.0
CTCF_TDH_ENCODE/samples/Input/MS026601/problems/chr1:17175658-29878082,532418,1.0366575738282018,8,1,1.970046421971043,3.0942148631598623,3.0,3.881082904720909,0,21,21,2.0,0.879268796426802,1.3246385414909994,513592,22,2.0,3.0,4.0,0.8563305260850388,729.66978832894,283468926724,13.185184174097618,2.5790937881640907,1.0181638246511224,1.0746589253753736,0.0360016662577506,-3.324190056659624,2.8284271247461903,64,2.079441541679836,0.7320993680864453,1.0,1,0.0,0.0,1.403583421806856,3.881082904720909,0.6780571069245659,-0.388523766086453,1.7590380505150711,9.574165619399404,1.129534194846288,0.121805330789299,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,1.970046421971043,15.062804513316888,1.3561142138491318,0.3046234144734923,0.0,0,-23.025850929940457,0.0,4.58257569495584,441,3.044522437723423,1.1133440539599853,4.58257569495584,441,3.044522437723423,1.1133440539599853,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,0.9376933381584844,0.773113616369837,-0.1286646300609235,0.0,1.1509294250695823,1.754667265603402,0.2811396233470865,-1.2689038528137588,716.6533332093001,263776742464,13.14918445491259,2.5763597380627123,4.69041575982343,484,3.091042453358316,1.1285083975617491,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.0,16.0,1.3862943611198906,0.3266342599782809,0.925381286867764,0.7333019699050793,-0.1550988487648426,0.0
CTCF_TDH_ENCODE/samples/Input/MS026601/problems/chr2:16329724-21153113,238940,1.038630228686433,6,1,2.0625065643919545,3.439175150182132,3.0,4.253933328159904,0,17,17,3.0,0.7704661315359767,0.8319696050039078,230054,18,2.0,3.0,5.0,0.8681817040334947,488.81489339012575,57092323600,12.383967753371214,2.516402712949538,1.019132095798397,1.0787527519412323,0.0379027572292901,-3.272731419426722,2.449489742783178,36,1.791759469228055,0.5831980807826592,1.0,1,0.0,0.0,1.436142947060617,4.253933328159904,0.7239220219571272,-0.3230715968760707,1.8545013211594463,11.827925713630291,1.2352316607092264,0.2112585320107426,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.0625065643919545,18.0959487604296,1.4478440439142544,0.3700755836838746,0.0,0,-23.025850929940457,0.0,4.123105625617661,289,2.833213344056216,1.0414115247747806,4.123105625617661,289,2.833213344056216,1.0414115247747806,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,0.8777620016473581,0.5936180598440128,-0.2607595816631273,0.0,0.9121236785677193,0.6921734236503584,-0.1839593712754807,0.0,479.6394479189551,52924842916,12.346069342956904,2.5133377405894075,4.242640687119285,324,2.8903717578961645,1.0613851298016763,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.9317626865428208,0.7537394712185026,-0.1413542497854846,0.0
CTCF_TDH_ENCODE/samples/Input/MS026601/problems/chr3:60000-66170270,3264850,1.0398204228839798,9,1,2.067140730133904,3.436356583271281,3.0,4.273070798178529,0,25,25,3.0,0.7804575910983343,0.9243348350445162,3139822,26,2.0,3.0,5.0,0.8682550130290667,1806.889592642561,10659245522500,14.998724377830268,2.7079651560079965,1.0197158539926598,1.0812265118466189,0.0390480279401825,-3.242962904863268,3.0,81,2.19722457733622,0.7871950081766445,1.0,1,0.0,0.0,1.4377554486538746,4.273070798178531,0.726166362626757,-0.3199761407844735,1.8537412395669688,11.808546567391872,1.2344117773378718,0.2105945629625437,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.067140730133904,18.259134046246093,1.452332725253514,0.3731710397754716,0.0,0,-23.025850929940457,0.0,5.0,625,3.218875824868201,1.169032175887056,5.0,625,3.218875824868201,1.169032175887056,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,0.8834351085950424,0.6091140515030149,-0.2478748760591461,0.0,0.961423338100608,0.8543948872767729,-0.0786808973933259,0.0,1771.9542883494485,9858482191684,14.959676668379528,2.7053583592365307,5.0990195135927845,676,3.258096538021482,1.1811431408094568,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.9318020245894868,0.7538667676501049,-0.141269813658449,0.0
CTCF_TDH_ENCODE/samples/Input/MS026601/problems/chr4:52660117-59739333,358450,1.0402881289034385,7,1,2.071787273397604,3.488462397952224,3.0,4.292302506212279,0,16,16,3.0,0.74038444105111,0.7087009791629613,344569,17,2.0,3.0,5.0,0.8686745531410449,598.7069399965228,128486402500,12.789544459281018,2.5486279980120448,1.019945159752934,1.082199391137417,0.0394977218053787,-3.231512284551572,2.6457513110645907,49,1.9459101490553128,0.6657298105782764,1.0,1,0.0,0.0,1.4393704434222638,4.292302506212279,0.7284116518474422,-0.316888934760962,1.8677425941366288,12.16936990192658,1.2494610654805909,0.2227123107278255,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.071787273397604,18.42386080483621,1.4568233036948843,0.3762582457989832,0.0,0,-23.025850929940457,0.0,4.0,256,2.772588722239781,1.0197814405382262,4.0,256,2.772588722239781,1.0197814405382262,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,0.8604559495122979,0.5481691205505645,-0.3005857127511523,0.0,0.8418437973656165,0.5022570778665401,-0.3443215915343692,0.0,587.0,118727795761,12.750049639656194,2.5455351649032245,4.123105625617661,289,2.833213344056216,1.0414115247747806,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.9320271203892324,0.7545954792747941,-0.140786731179679,0.0
CTCF_TDH_ENCODE/samples/Input/MS026601/problems/chr4:75452279-190000000,6005902,1.04158409385301,11,1,2.100079318447797,3.572283218328291,3.0,4.4103331437721645,0,23,23,3.0,0.742614364977271,0.7601484836263941,5766124,24,2.0,3.0,5.0,0.8716385414718282,2450.6941873681426,36070858833604,15.608253210375972,2.747799826304028,1.0205802731059477,1.0848974245675962,0.0407427214771201,-3.200478069307057,3.3166247903554,121,2.3978952727983707,0.874591382923689,1.0,1,0.0,0.0,1.4491650418250497,4.410333143772164,0.7419751147055099,-0.2984395745099083,1.8900484698357047,12.761207391949933,1.2732049483168602,0.241537302937931,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.100079318447797,19.451038439055264,1.48395022941102,0.3947076060500371,0.0,0,-23.025850929940457,0.0,4.795831523312719,529,3.1354942159291497,1.142786806294772,4.795831523312719,529,3.1354942159291497,1.142786806294772,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,0.8617507557161008,0.5514760950705954,-0.2975783932607928,0.0,0.8718649457492795,0.5778257171595064,-0.2742414915919932,0.0,2401.275494398758,33248185983376,15.567510662325592,2.7451860926735394,4.898979485566356,576,3.1780538303479458,1.1562690064065475,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.933615842556149,0.7597537469791359,-0.1373804576696846,0.0
CTCF_TDH_ENCODE/samples/Input/MS026601/problems/chr5:100000-17500000,834796,1.0403453544394343,9,1,2.072426970460222,3.4029470740494725,3.0,4.294953547890934,0,24,24,3.0,0.8433425843619983,1.370492516133989,802423,25,2.0,3.0,5.0,0.8687065075333612,913.6717134726237,696884361616,13.63494266260686,2.6126358111260304,1.0199732126087595,1.0823184565037125,0.0395527296060975,-3.2301205705609446,3.0,81,2.19722457733622,0.7871950081766445,1.0,1,0.0,0.0,1.4395926404577866,4.294953547890934,0.7287203699928164,-0.3164652008159711,1.84470785601663,11.580048788781866,1.2246418426647858,0.2026484279124054,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.072426970460222,18.44662597854092,1.4574407399856328,0.3766819797439741,0.0,0,-23.025850929940457,0.0,4.898979485566356,576,3.1780538303479458,1.1562690064065475,4.898979485566356,576,3.1780538303479458,1.1562690064065475,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,0.9183368577825886,0.7112267145983742,-0.170382016389639,0.0,1.1706803646316055,1.878249736779272,0.3151701760628233,-1.154642544565109,895.7806651184206,643882670929,13.595391179227034,2.609730851427523,5.0,625,3.218875824868201,1.169032175887056,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.9320442626470918,0.7546509962308098,-0.1407499466272936,0.0
CTCF_TDH_ENCODE/samples/Input/MS026701/problems/chr10:18024675-38818835,906073,1.1860090998575856,14,1,2.9663229697080733,4.016292545901732,3.0,8.799071960617724,0,42,42,4.0,1.4666965177188718,5.121706825691796,763969,43,2.0,3.0,6.0,0.9057967669541316,951.878668738826,820968281329,13.716875155730644,2.618626838028202,1.08904044913749,1.4066175849450004,0.1705939732759346,-1.7684689711843464,3.741657386773941,196,2.6390573296152584,0.9704217812773648,1.0,1,0.0,0.0,1.722301648872251,8.799071960617724,1.087323128451127,0.0837188302485902,2.004068997290695,16.130605814265813,1.3903592248314056,0.3295621488845021,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.9663229697080733,77.42366736812903,2.174646256902254,0.7768660108085356,0.0,0,-23.025850929940457,0.0,6.48074069840786,1764,3.737669618283368,1.3184623205053283,6.48074069840786,1764,3.737669618283368,1.3184623205053283,2.0,16.0,1.3862943611198906,0.3266342599782809,1.2110724659238488,2.151198675088665,0.3830126050391263,-0.9596873790137456,2.26311882712592,26.231880808337937,1.633487747890782,0.4907174515048606,874.0532020420725,583648632961,13.546282491409205,2.606112154805976,6.557438524302,1849,3.7612001156935615,1.3247380861805318,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,0.9517335588042126,0.8204677830245574,-0.0989403171376104,0.0
CTCF_TDH_ENCODE/samples/Input/MS026701/problems/chr1:17175658-29878082,272816,1.1421585866197772,11,1,2.5854348403282783,3.1190441302682315,2.0,6.68447331358331,0,27,27,3.0,1.4457721118026177,3.329353758249457,238861,28,1.0,2.0,4.0,0.8883556371769114,522.3179108550654,74428569856,12.516552854257933,2.5270519966318203,1.0687181979454534,1.3045262369892872,0.1329199690355149,-2.018008068451572,3.3166247903554,121,2.3978952727983707,0.874591382923689,1.0,1,0.0,0.0,1.607928742304297,6.68447331358331,0.9498937105749624,-0.0514051842522907,1.766081575202072,9.728436286560708,1.1375265863772013,0.1288562442091304,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.5854348403282783,44.68218348000744,1.8997874211499248,0.6417419963076546,0.0,0,-23.025850929940457,0.0,5.196152422706632,729,3.295836866004329,1.1926601162848087,5.196152422706632,729,3.295836866004329,1.1926601162848087,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,1.2024026412989193,2.090256999266201,0.3686435122865392,-0.9979251932730436,1.8246516813489244,11.084596447569782,1.20277821856724,0.1846340630284942,488.73407902457546,57054577321,12.383637071766447,2.516376010197526,5.291502622129181,784,3.332204510175204,1.2036341000246709,1.0,1.0,0.0,-0.3665129205816643,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.0,16.0,1.3862943611198906,0.3266342599782809,0.9425261997297004,0.7891757381039961,-0.1183831238492673,0.0
CTCF_TDH_ENCODE/samples/Input/MS026701/problems/chr2:16329724-21153113,196583,1.1811752688818122,9,1,2.872950952762589,3.883987958973989,3.0,8.253847176979468,0,29,29,3.0,1.2705549110186871,2.6049565152992447,166431,30,2.0,3.0,5.0,0.9006958904509377,443.3768149102973,38644875889,12.188840012966631,2.500520780061809,1.0868188758398578,1.3951750158180214,0.1665099333858589,-1.792700311366095,3.0,81,2.19722457733622,0.7871950081766445,1.0,1,0.0,0.0,1.6949781570163638,8.25384717697947,1.055339708066739,0.0538627132652709,1.970783590091512,15.085362465454931,1.3568624502630962,0.3051750126076257,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.872950952762589,68.12599322093193,2.110679416133478,0.7470098938252162,0.0,0,-23.025850929940457,0.0,5.385164807134504,841,3.367295829986474,1.214109997913178,5.385164807134504,841,3.367295829986474,1.214109997913178,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,1.1271889420228922,1.614309781913704,0.2394537428509617,-1.4293950212822233,1.6139877680141337,6.785798446599983,0.9574159822826048,-0.043517308740663,407.9595568190553,27699277761,12.022336088094836,2.4867662603146137,5.477225575051661,900,3.4011973816621555,1.224127540701542,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.9490499936520402,0.8112530870752075,-0.1045876028197714,0.0
CTCF_TDH_ENCODE/samples/Input/MS026701/problems/chr3:60000-66170270,2682036,1.1776249003291337,14,1,2.8396640501078707,3.8855915068164735,3.0,8.063691917475037,0,36,36,3.0,1.1965184562134903,2.1887927564038208,2277497,37,2.0,3.0,5.0,0.8992857020922497,1637.6922787874405,7193317105296,14.802086765552469,2.694768168503296,1.085184270218258,1.386800405875202,0.163499613749505,-1.810944651035968,3.741657386773941,196,2.6390573296152584,0.9704217812773648,1.0,1,0.0,0.0,1.6851302768948966,8.063691917475035,1.0436857529605,0.0427584412385797,1.971190378125988,15.097821357844312,1.35727522623696,0.3054791799169116,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.8396640501078707,65.02312733995224,2.0873715059210007,0.7359056217985253,0.0,0,-23.025850929940457,0.0,6.0,1296,3.58351893845611,1.2763452613426045,6.0,1296,3.58351893845611,1.2763452613426045,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,1.0938548606709624,1.431656416059514,0.1794160534153061,-1.7180478494405644,1.479456912655391,4.790813730485835,0.783350139049089,-0.2441755066369581,1509.1378333339867,5186992585009,14.638587590881574,2.6836610278463744,6.082762530298219,1369,3.610917912644224,1.2839620094543296,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.9483067552708088,0.8087147739875504,-0.106154495118058,0.0
CTCF_TDH_ENCODE/samples/Input/MS026701/problems/chr4:52660117-59739333,312043,1.184642017865888,10,1,2.8459940912707764,3.9216045070764745,3.0,8.099682367548173,0,29,29,3.0,1.229469505655352,2.408109948735191,263408,29,2.0,3.0,5.0,0.897789284206207,558.6080915991103,97370833849,12.650896277808066,2.5377280646642824,1.0884126137940004,1.403376710493363,0.1694406343193779,-1.775252653513657,3.1622776601683795,100,2.302585092994046,0.834032445247956,1.0,1,0.0,0.0,1.6870074366376624,8.099682367548173,1.0459124235132835,0.0448896370068826,1.980304145093999,15.378981909922516,1.3665008830863572,0.3122533726253357,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.8459940912707764,65.60485445517078,2.091824847026567,0.7380368175668279,0.0,0,-23.025850929940457,0.0,5.385164807134504,841,3.367295829986474,1.214109997913178,5.385164807134504,841,3.367295829986474,1.214109997913178,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,1.1088144595266387,1.5115952653364155,0.2065827801342011,-1.5770540745883048,1.5518086057034195,5.798993525197404,0.8788421861779493,-0.1291499353248649,513.2328906062043,69383774464,12.481459439887804,2.5242442984027664,5.385164807134504,841,3.367295829986474,1.214109997913178,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.9475174321384314,0.8060255988354934,-0.1078198883190272,0.0
CTCF_TDH_ENCODE/samples/Input/MS026701/problems/chr4:75452279-190000000,6203228,1.202843827047382,17,1,3.0497768654165225,4.4378195572116,4.0,9.301138928829827,0,58,58,4.0,1.1745970076289187,2.99983317867236,5157136,59,2.0,4.0,6.0,0.907235751435024,2490.628033247839,38480037619984,15.640580359687943,2.74986884182563,1.096742370407646,1.4468332722659922,0.1846886089870149,-1.6890840667323233,4.123105625617661,289,2.833213344056216,1.0414115247747806,1.0,1,0.0,0.0,1.7463610352434351,9.301138928829827,1.1150684290632502,0.1089157743861124,2.1066132908561075,19.69424242236976,1.490163165101485,0.3988856207414583,2.0,16.0,1.3862943611198906,0.3266342599782809,3.049776865416522,86.51118537339366,2.2301368581265,0.8020629549460576,0.0,0,-23.025850929940457,0.0,7.615773105863909,3364,4.060443010546419,1.4012920835590674,7.615773105863909,3364,4.060443010546419,1.4012920835590674,2.0,16.0,1.3862943611198906,0.3266342599782809,1.0837882669732677,1.37967813033081,0.1609251165369879,-1.826816136874151,1.7320026497301788,8.998999099863516,1.0985566800127635,0.0939972091561705,2270.932847972392,26596051722496,15.455891944607025,2.73799028628417,7.681145747868608,3481,4.07753744390572,1.4054932385256125,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.0,16.0,1.3862943611198906,0.3266342599782809,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,0.952489239537657,0.8230767086818727,-0.0973529382368389,0.0
